,Rotation,Top moment [kN.m]
3650,0.015002531,626.4259356
3651,0.01500249,626.3669916
3652,0.015000876,626.3161056
3653,0.015000835,626.244227
3654,0.014999552,626.1964313
3655,0.014998341,626.148145
3656,0.014998343,626.1121746
3657,0.014998438,626.0692811
3658,0.014998492,626.0318971
3659,0.014996888,625.9693029
3660,0.014994655,625.9016914
3661,0.014996007,625.8358354
3662,0.014994886,625.7501102
3663,0.01499399,625.6742058
3664,0.014991889,625.6150718
3665,0.01499235,625.5505942
3666,0.01499103,625.4827727
3667,0.014989399,625.4272264
3668,0.014990146,625.359462
3669,0.014988752,625.2786222
3670,0.014988892,625.1942392
3671,0.014987352,625.1000554
3672,0.01498782,625.0084843
3673,0.014987464,624.9393893
3674,0.01498549,624.8568989
3675,0.014983334,624.8010235
3676,0.014984649,624.7353401
3677,0.014982913,624.6795999
3678,0.01498195,624.5878282
3679,0.014982329,624.5091564
3680,0.014981441,624.4074587
3681,0.014980747,624.3314046
3682,0.014979238,624.2460958
3683,0.014978375,624.1825206
3684,0.014977716,624.1078537
3685,0.014977511,624.0422103
3686,0.014976369,623.9676887
3687,0.014975789,623.8939461
3688,0.014975613,623.8066955
3689,0.014975217,623.7186892
3690,0.014973673,623.6253942
3691,0.01497411,623.5154681
3692,0.014972144,623.4248723
3693,0.014971856,623.3509456
3694,0.01497212,623.2791497
3695,0.01496897,623.2038919
3696,0.014970079,623.1388873
3697,0.014967807,623.054799
3698,0.01496873,622.9729464
3699,0.014967581,622.8599774
3700,0.014966095,622.7825913
3701,0.014965634,622.6825119
3702,0.014964838,622.5808077
3703,0.014965027,622.4739079
3704,0.014964345,622.4289349
3705,0.0149632,622.3566882
3706,0.014960606,622.3524147
3707,0.014959995,622.3623183
3708,0.014958647,622.3881105
3709,0.014956576,622.4252175
3710,0.014954989,622.48801
3711,0.014954003,622.5260325
3712,0.014953151,622.5844338
3713,0.014949792,622.6369001
3714,0.014949571,622.6577293
3715,0.014946967,622.6689272
3716,0.014946552,622.7000836
3717,0.014944169,622.7174094
3718,0.014942922,622.7543249
3719,0.014941369,622.8046761
3720,0.014939702,622.8548793
3721,0.014939771,622.8683687
3722,0.014937834,622.8789675
3723,0.014935955,622.8862567
3724,0.014933556,622.8812289
3725,0.014932281,622.8825148
3726,0.014930597,622.9060414
3727,0.014928954,622.94321
3728,0.014927197,622.9566504
3729,0.014926114,622.9698423
3730,0.014924875,622.9747837
3731,0.01492351,622.9443057
3732,0.014921197,622.9133822
3733,0.014920428,622.9035529
3734,0.014918497,622.8743689
3735,0.01491745,622.8521743
3736,0.014915209,622.8563853
3737,0.014914042,622.8496319
3738,0.014911961,622.8343326
3739,0.014910514,622.8408062
3740,0.014908033,622.8388662
3741,0.014907711,622.8467234
3742,0.014906122,622.8521321
3743,0.014905438,622.8432784
3744,0.014903964,622.8201735
3745,0.014901661,622.820465
3746,0.014900398,622.7883619
3747,0.01489868,622.7714638
3748,0.014898294,622.7470594
3749,0.014895218,622.7320645
3750,0.014895027,622.6949764
3751,0.014893641,622.6738317
3752,0.014891274,622.6521735
3753,0.014888699,622.6483558
3754,0.014888398,622.636356
3755,0.014886187,622.619791
3756,0.014886254,622.6030812
3757,0.014884506,622.5689492
3758,0.014881674,622.5328911
3759,0.014880699,622.4754115
3760,0.01487881,622.4206301
3761,0.014878134,622.3728913
3762,0.014876422,622.3172932
3763,0.014873617,622.2767017
3764,0.01487164,622.2623785
3765,0.014870477,622.2445966
3766,0.014870219,622.2016204
3767,0.014868267,622.1774119
3768,0.014867336,622.1269099
3769,0.014864094,622.062003
3770,0.014863826,622.013464
3771,0.0148611,621.9794427
3772,0.014860739,621.9295036
3773,0.014859781,621.8853526
3774,0.014857266,621.8448215
3775,0.014855816,621.7877623
3776,0.014854105,621.7258837
3777,0.01485283,621.6751179
3778,0.01485176,621.6465293
3779,0.014851211,621.6062676
3780,0.014848557,621.5660041
3781,0.014846777,621.5328541
3782,0.01484584,621.4912455
3783,0.014843779,621.4307298
3784,0.014842545,621.3973986
3785,0.014840144,621.3632779
3786,0.014839626,621.2711677
3787,0.014837573,621.1759526
3788,0.014836803,621.0277965
3789,0.014835134,620.8577919
3790,0.014831034,620.6845073
3791,0.01482661,620.523314
3792,0.01482189,620.340383
3793,0.014816641,620.2138062
3794,0.014811774,620.0602365
3795,0.014807681,619.913654
3796,0.014802197,619.7895346
3797,0.014797241,619.6600633
3798,0.014792319,619.5166664
3799,0.014787471,619.4062001
3800,0.01478184,619.2579115
3801,0.014778625,619.1098751
3802,0.014772151,618.9940147
3803,0.01476695,618.8328293
3804,0.014762004,618.6477312
3805,0.014758242,618.4952032
3806,0.014752052,618.3383443
3807,0.01474671,618.1553936
3808,0.014742667,618.0137546
3809,0.014738157,617.8820088
3810,0.014732516,617.7045444
3811,0.014727383,617.5380225
3812,0.014722924,617.37869
3813,0.014717206,617.1991065
3814,0.014713241,617.0188309
3815,0.01470736,616.8631112
3816,0.014703097,616.6648909
3817,0.014697655,616.4608532
3818,0.014692881,616.2475425
3819,0.014687673,616.050163
3820,0.014683719,615.8154205
3821,0.014679098,615.6289689
3822,0.014674225,615.4298412
3823,0.014668222,615.2497114
3824,0.014663363,615.0414515
3825,0.014658026,614.86914
3826,0.014653233,614.6772943
3827,0.014648553,614.4799851
3828,0.014643014,614.2860942
3829,0.014638526,614.0786273
3830,0.01463484,613.8547452
3831,0.01462882,613.6423552
3832,0.014624186,613.4180181
3833,0.014619092,613.1654793
3834,0.014613978,612.9082864
3835,0.0146087,612.6712093
3836,0.014604095,612.4166702
3837,0.014599776,612.1573433
3838,0.014593362,611.9175278
3839,0.014589853,611.6789698
3840,0.014584131,611.4278014
3841,0.014580315,611.1675462
3842,0.014574828,610.9280116
3843,0.01456924,610.6720312
3844,0.01456408,610.4448668
3845,0.014559187,610.2088079
3846,0.014553541,609.9783275
3847,0.014549402,609.7282031
3848,0.014544363,609.5053895
3849,0.014539717,609.2702782
3850,0.014535067,609.0101454
3851,0.014529499,608.7655696
3852,0.014524848,608.5155213
3853,0.01451967,608.2509302
3854,0.014514737,607.9943477
3855,0.014510872,607.7288787
3856,0.014504207,607.449664
3857,0.014500194,607.200393
3858,0.014494403,606.9132532
3859,0.014490381,606.6263356
3860,0.01448436,606.3735248
3861,0.014479639,606.1315966
3862,0.014474099,605.8730914
3863,0.014468864,605.6586881
3864,0.014464364,605.4337932
3865,0.014459353,605.2060514
3866,0.014454765,604.9535522
3867,0.014449726,604.6997269
3868,0.01444571,604.4469166
3869,0.014440793,604.1910751
3870,0.014435139,603.9019917
3871,0.014430404,603.6483703
3872,0.014425948,603.4026961
3873,0.014419298,603.1402417
3874,0.014414201,602.8690014
3875,0.014410219,602.6447144
3876,0.014405425,602.3809487
3877,0.014400404,602.1227175
3878,0.01439486,601.8642756
3879,0.014390033,601.6079363
3880,0.014385405,601.3288466
3881,0.014379548,601.0740902
3882,0.014375942,600.8019074
3883,0.014370073,600.5437435
3884,0.014364595,600.2964204
3885,0.014360055,600.0543062
3886,0.014356429,599.824259
3887,0.014350033,599.5932627
3888,0.014345128,599.3616709
3889,0.014339988,599.1090644
3890,0.014334764,598.8566603
3891,0.01433053,598.5684922
3892,0.014325576,598.2898667
3893,0.014320282,597.9991507
3894,0.014315053,597.706878
3895,0.014310263,597.4381798
3896,0.014305934,597.1780392
3897,0.014301119,596.9157454
3898,0.014296054,596.6582559
3899,0.014290512,596.4189838
3900,0.01428673,596.191135
3901,0.014282003,595.9537703
3902,0.014275803,595.7247455
3903,0.014272001,595.4744438
3904,0.014265621,595.1990696
3905,0.014261061,594.906872
3906,0.014256472,594.6269378
3907,0.014251859,594.3599244
3908,0.014246462,594.0969682
3909,0.01424093,593.8473235
3910,0.014236465,593.5939587
3911,0.014232231,593.3411057
3912,0.014225293,593.0714884
3913,0.014221061,592.810102
3914,0.014216467,592.5579649
3915,0.014210642,592.3068029
3916,0.014205488,592.0383716
3917,0.014201664,591.7816508
3918,0.014195571,591.5162017
3919,0.014192944,591.2610913
3920,0.014187264,590.9940914
3921,0.014182655,590.7337751
3922,0.01417657,590.4654117
3923,0.014171563,590.1944027
3924,0.014166793,589.91966
3925,0.014162106,589.6583287
3926,0.014156446,589.4026623
3927,0.014152464,589.1382821
3928,0.014146336,588.8993078
3929,0.014142081,588.6410595
3930,0.014136763,588.3689452
3931,0.014130837,588.1178797
3932,0.014127597,587.8976602
3933,0.014121884,587.6426326
3934,0.014117271,587.4088507
3935,0.014111632,587.1647483
3936,0.014108767,586.9086093
3937,0.01410182,586.6464384
3938,0.014097811,586.3843407
3939,0.014092814,586.0958554
3940,0.014086811,585.8289173
3941,0.014082713,585.5297922
3942,0.014076944,585.1771563
3943,0.014071422,584.8049118
3944,0.014067551,584.407183
3945,0.014060131,583.9882803
3946,0.014051298,583.5512672
3947,0.014041739,583.156471
3948,0.014031671,582.7797771
3949,0.014022342,582.4318025
3950,0.014010945,582.1077723
3951,0.014001199,581.8030116
3952,0.013989816,581.4615682
3953,0.013980189,581.1086546
3954,0.013969493,580.7872019
3955,0.01395985,580.4048078
3956,0.013949541,580.0137655
3957,0.013937907,579.6521159
3958,0.013928009,579.3091056
3959,0.013918801,578.9391358
3960,0.01390663,578.5736495
3961,0.013897216,578.2617216
3962,0.013886657,577.8975492
3963,0.013876811,577.5530233
3964,0.013866485,577.1819349
3965,0.013855151,576.8352157
3966,0.013844467,576.3846079
3967,0.013835503,575.9849818
3968,0.013825384,575.5429014
3969,0.013814705,575.1304736
3970,0.013803767,574.7017762
3971,0.013794984,574.3275322
3972,0.01378319,573.9170228
3973,0.013773904,573.4962282
3974,0.013762883,573.0529046
3975,0.013752916,572.6373955
3976,0.0137426,572.1732839
3977,0.013731683,571.7367209
3978,0.013720774,571.299374
3979,0.01371209,570.877866
3980,0.01370082,570.4194834
3981,0.013691276,570.0338514
3982,0.013680302,569.5984093
3983,0.013670063,569.1877156
3984,0.013658666,568.7759711
3985,0.013648797,568.3128472
3986,0.013639004,567.8558911
3987,0.013628294,567.4068996
3988,0.013618738,566.934257
3989,0.013607717,566.4218954
3990,0.013597402,565.9926096
3991,0.013587908,565.498946
3992,0.013577097,565.0429723
3993,0.013566475,564.5833779
3994,0.013556257,564.1353795
3995,0.01354555,563.63154
3996,0.013535346,563.1089622
3997,0.01352577,562.5764785
3998,0.013514801,562.0455238
3999,0.013505327,561.5206308
4000,0.013493862,560.9792995
4001,0.013484735,560.527877
4002,0.013473055,560.0475255
4003,0.013462375,559.5572328
4004,0.013452488,559.0647234
4005,0.013442512,558.6169434
4006,0.013432644,558.1354362
4007,0.013422791,557.6396002
4008,0.013410572,557.1618088
4009,0.01340127,556.6946832
4010,0.013391748,556.2178235
4011,0.013380521,555.7142122
4012,0.013370546,555.2494292
4013,0.013359438,554.7407301
4014,0.013350103,554.2339308
4015,0.013339386,553.7212396
4016,0.013328794,553.2190058
4017,0.013318245,552.7144092
4018,0.013308321,552.2242523
4019,0.013298459,551.7272935
4020,0.013287749,551.227834
4021,0.013277566,550.7155078
4022,0.013267527,550.1914965
4023,0.013256464,549.7047224
4024,0.013246822,549.1832234
4025,0.013236334,548.7008221
4026,0.013225067,548.1971079
4027,0.01321557,547.71962
4028,0.0132046,547.2073799
4029,0.013194766,546.7194367
4030,0.013184536,546.1831062
4031,0.013174592,545.7030309
4032,0.013164468,545.188206
4033,0.013153506,544.7005622
4034,0.013141985,544.214577
4035,0.013131911,543.7094267
4036,0.013121715,543.1921359
4037,0.013111656,542.6999889
4038,0.01310184,542.2174728
4039,0.013091394,541.7116748
4040,0.01308016,541.2592453
4041,0.013071657,540.8068565
4042,0.013060487,540.3232107
4043,0.013050683,539.8217884
4044,0.013039915,539.3403216
4045,0.013029738,538.8541437
4046,0.013018524,538.319368
4047,0.013009545,537.8294346
4048,0.012998421,537.3025857
4049,0.012989255,536.7998915
4050,0.0129782,536.2795418
4051,0.012967319,535.8532432
4052,0.01295756,535.3462996
4053,0.012946146,534.8992583
4054,0.012936848,534.4063715
4055,0.012926205,533.9332365
4056,0.012915947,533.4003481
4057,0.012905963,532.8900904
4058,0.012895347,532.402868
4059,0.012884834,531.8952897
4060,0.012875695,531.3917106
4061,0.012863317,530.8827856
4062,0.012853717,530.3998591
4063,0.012843936,529.9002922
4064,0.012833613,529.4493789
4065,0.012823615,528.9652377
4066,0.012812966,528.5036687
4067,0.012803039,528.0292795
4068,0.012792816,527.5517401
4069,0.012781252,527.0568824
4070,0.012771567,526.5577729
4071,0.012761377,526.0685092
4072,0.012750966,525.5874543
4073,0.012740707,525.0889842
4074,0.012730821,524.6177076
4075,0.012720044,524.14346
4076,0.012708677,523.6628228
4077,0.012699293,523.2080414
4078,0.012689152,522.711126
4079,0.012678548,522.2454449
4080,0.01266796,521.767185
4081,0.012658843,521.326875
4082,0.01264679,520.8239307
4083,0.012638743,520.4343176
4084,0.012627022,519.9890156
4085,0.012617575,519.6416651
4086,0.01260571,519.2218547
4087,0.012596484,518.8915965
4088,0.012585542,518.4927521
4089,0.012575942,518.1295463
4090,0.012566825,517.7444562
4091,0.012556123,517.3679262
4092,0.012546737,517.0090178
4093,0.012536563,516.6161519
4094,0.012526525,516.2476911
4095,0.012516656,515.8504725
4096,0.012506099,515.5055587
4097,0.01249672,515.1086647
4098,0.01248658,514.7800046
4099,0.01247695,514.4247258
4100,0.012466703,514.0491332
4101,0.012457376,513.6570094
4102,0.012446323,513.2870755
4103,0.012436873,512.884694
4104,0.012427102,512.5168513
4105,0.01241557,512.1687639
4106,0.012406439,511.8162351
4107,0.012395673,511.4179744
4108,0.012386142,511.0642592
4109,0.012376139,510.6539214
4110,0.012365632,510.269045
4111,0.012356117,509.8739177
4112,0.012345304,509.5225607
4113,0.012336685,509.1159001
4114,0.012326828,508.7359146
4115,0.012315938,508.3511711
4116,0.012306205,507.9629107
4117,0.012295091,507.5725845
4118,0.012285725,507.2255648
4119,0.012275327,506.8623381
4120,0.012265702,506.4981556
4121,0.012255461,506.1408703
4122,0.012245417,505.7807649
4123,0.012235808,505.346653
4124,0.012225337,504.9717077
4125,0.012215527,504.5670738
4126,0.01220529,504.1965601
4127,0.012194978,503.7842173
4128,0.012185397,503.4588465
4129,0.012174337,503.0498357
4130,0.012164927,502.696828
4131,0.012154801,502.2718099
4132,0.01214504,501.9314148
4133,0.012135712,501.5075522
4134,0.012125022,501.1388043
4135,0.012115174,500.7509899
4136,0.012104991,500.3994965
4137,0.01209565,499.9874
4138,0.012084493,499.6079729
4139,0.012074778,499.251123
4140,0.01206435,498.8430514
4141,0.012054169,498.4688256
4142,0.012044217,498.1013348
4143,0.012033825,497.7427301
4144,0.012025409,497.3061548
4145,0.01201482,496.945292
4146,0.012004933,496.5461559
4147,0.011994705,496.1558768
4148,0.011984215,495.7869012
4149,0.011975011,495.4695039
4150,0.011964133,495.0483534
4151,0.01195456,494.6446621
4152,0.011944088,494.2394606
4153,0.011935505,493.8252274
4154,0.01192462,493.3941561
4155,0.011914058,493.0020419
4156,0.011904818,492.6093021
4157,0.011893979,492.235369
4158,0.011884915,491.8554939
4159,0.011874471,491.4848655
4160,0.011864483,491.1081124
4161,0.011853815,490.7322671
4162,0.011844253,490.3512648
4163,0.011833136,489.9382694
4164,0.011823167,489.5612783
4165,0.011813982,489.159203
4166,0.011805063,488.7795786
4167,0.011794113,488.363724
4168,0.011784229,488.0224371
4169,0.011774979,487.6130601
4170,0.011764115,487.2610178
4171,0.011754097,486.8778309
4172,0.011743649,486.4973475
4173,0.011733195,486.0969696
4174,0.011723054,485.7054591
4175,0.011713747,485.3278114
4176,0.011703671,484.9394229
4177,0.011693584,484.5887127
4178,0.011683048,484.1922756
4179,0.011672527,483.8242674
4180,0.011664503,483.4337145
4181,0.011652496,483.0564209
4182,0.011644269,482.6391965
4183,0.011633331,482.2644739
4184,0.011623106,481.8416071
4185,0.01161351,481.4281458
4186,0.01160357,480.9612338
4187,0.011593543,480.5021162
4188,0.011583579,480.0513066
4189,0.011573331,479.571697
4190,0.011562261,479.0651648
4191,0.011551326,478.6290237
4192,0.011540999,478.1720477
4193,0.011530869,477.6750643
4194,0.011520686,477.1854032
4195,0.01150906,476.7065076
4196,0.011499828,476.1905463
4197,0.011490536,475.6742527
4198,0.011478735,475.1816836
4199,0.011469581,474.6969331
4200,0.011458407,474.2377238
4201,0.011448041,473.7688692
4202,0.011437244,473.2953863
4203,0.011426432,472.8059817
4204,0.011417048,472.3403148
4205,0.011407395,471.8516936
4206,0.011396706,471.3653279
4207,0.011384945,470.917346
4208,0.011376048,470.4137213
4209,0.011365882,469.9609182
4210,0.011354851,469.4580508
4211,0.011344872,469.0184594
4212,0.011333982,468.5350726
4213,0.011323716,468.0696507
4214,0.011313033,467.5798861
4215,0.011302672,467.1102726
4216,0.011292755,466.5758431
4217,0.011282939,466.0542074
4218,0.011271623,465.599338
4219,0.011261637,465.0735061
4220,0.011251035,464.6180602
4221,0.011240542,464.144372
4222,0.011230379,463.6864991
4223,0.011218636,463.2314214
4224,0.011209233,462.7667806
4225,0.01119857,462.3198294
4226,0.011188221,461.8414373
4227,0.011178276,461.3651762
4228,0.011168361,460.86612
4229,0.011157633,460.4129611
4230,0.011148295,459.9334788
4231,0.011137104,459.4430169
4232,0.011127917,458.9738668
4233,0.01111595,458.520282
4234,0.011106209,458.0364066
4235,0.011095412,457.5125374
4236,0.01108503,457.0805737
4237,0.01107609,456.6009231
4238,0.01106402,456.0953652
4239,0.011053414,455.6133494
4240,0.011043534,455.1406288
4241,0.011032746,454.6568745
4242,0.011022544,454.1827782
4243,0.011012654,453.6894521
4244,0.011002508,453.2331153
4245,0.010991083,452.7556737
4246,0.010981151,452.2683413
4247,0.010970549,451.7766717
4248,0.010960672,451.3306045
4249,0.010949402,450.8239631
4250,0.010940397,450.3013322
4251,0.010928466,449.8419647
4252,0.010918463,449.3310036
4253,0.01090974,448.8461191
4254,0.010897663,448.3420396
4255,0.010887385,447.91664
4256,0.010877201,447.4533416
4257,0.010867165,447.0101066
4258,0.010857125,446.5361334
4259,0.010846344,446.1254085
4260,0.010836385,445.6877584
4261,0.010825049,445.2678752
4262,0.010815636,444.8463548
4263,0.010805551,444.4742009
4264,0.010794674,444.0682852
4265,0.010785474,443.6632868
4266,0.010774734,443.2574282
4267,0.010764994,442.9224322
4268,0.010754859,442.4933677
4269,0.010744805,442.1296525
4270,0.010735577,441.7340463
4271,0.01072422,441.3385873
4272,0.010713882,440.9118405
4273,0.010704435,440.5419519
4274,0.010693377,440.1544413
4275,0.010684296,439.7789014
4276,0.01067377,439.3795553
4277,0.010664622,438.9713286
4278,0.010654055,438.5440256
4279,0.01064553,438.114546
4280,0.010634966,437.6713674
4281,0.010624672,437.2537702
4282,0.010614788,436.8419082
4283,0.010603702,436.4244681
4284,0.010594354,436.0477697
4285,0.010584216,435.6858045
4286,0.010574618,435.2822693
4287,0.010563773,434.8772791
4288,0.010552936,434.4859259
4289,0.010545108,434.0473714
4290,0.010533691,433.6019423
4291,0.010522747,433.1902793
4292,0.010513187,432.7888038
4293,0.010502419,432.3799957
4294,0.010493677,431.944374
4295,0.010483098,431.5713763
4296,0.010472947,431.1389379
4297,0.010463884,430.7545875
4298,0.010453544,430.3299677
4299,0.010442822,429.9663932
4300,0.010433188,429.5629287
4301,0.010422411,429.1608358
4302,0.010413377,428.7544799
4303,0.01040358,428.3764059
4304,0.010392748,427.9399867
4305,0.010382587,427.5294641
4306,0.010371483,427.1378297
4307,0.010361814,426.7098994
4308,0.010351934,426.2352259
4309,0.010342445,425.8111374
4310,0.010332498,425.3410183
4311,0.010321853,424.918523
4312,0.010311512,424.5003329
4313,0.010302425,424.1090389
4314,0.010291443,423.712355
4315,0.010282984,423.3483264
4316,0.010270689,422.9260371
4317,0.010261729,422.4973586
4318,0.010251139,422.0730809
4319,0.010241871,421.6381025
4320,0.010231066,421.1901529
4321,0.010221368,420.7563453
4322,0.010211671,420.3435309
