,Rotation,Base moment [kN.m],Axial_Disp. [mm]
11811,0.09112328,948.3795,-18.306416
11812,0.09113751,947.8255,-18.313692
11813,0.09115487,947.6246,-18.319149
11814,0.09117608,947.7129,-18.324606
11815,0.0911976,947.6694,-18.328244
11816,0.09121795,947.1223,-18.331882
11817,0.09123569,946.1472,-18.337339
11818,0.09124845,945.0947,-18.342796
11819,0.09126021,944.3523,-18.344615
11820,0.09127704,944.3605,-18.346434
11821,0.09130073,945.1213,-18.346434
11822,0.09132832,946.0763,-18.346434
11823,0.09135453,946.8607,-18.344615
11824,0.09137797,947.4989,-18.346434
11825,0.09140074,947.9766,-18.348253
11826,0.09142498,948.1778,-18.351891
11827,0.09145067,948.1798,-18.357348
11828,0.09147529,948.1501,-18.360986
11829,0.09149609,948.0191,-18.366443
11830,0.09151218,947.766,-18.3719
11831,0.09152608,947.4707,-18.377357
11832,0.09154218,947.1026,-18.382814
11833,0.09156313,946.7091,-18.391909
11834,0.09158754,946.3398,-18.402823
11835,0.09161219,945.8522,-18.413737
11836,0.09163448,945.158,-18.424651
11837,0.09165319,944.281,-18.433746
11838,0.09166844,943.1608,-18.442841
11839,0.09167992,941.9953,-18.450117
11840,0.09168931,941.1867,-18.457393
11841,0.09170161,940.8437,-18.464669
11842,0.0917201,940.8803,-18.470126
11843,0.09174308,941.2522,-18.475583
11844,0.09176672,941.9698,-18.482859
11845,0.09179001,942.8596,-18.488316
11846,0.0918138,943.6481,-18.495592
11847,0.09183776,944.2291,-18.501049
11848,0.09186138,944.502,-18.506506
11849,0.09188411,944.353,-18.510144
11850,0.09190508,943.9052,-18.51742
11851,0.09192371,943.4923,-18.522877
11852,0.09194015,943.3033,-18.531972
11853,0.09195617,943.2013,-18.537429
11854,0.09197354,943.0403,-18.544705
11855,0.09199287,942.8669,-18.550162
11856,0.09201359,942.7202,-18.555619
11857,0.09203491,942.6299,-18.559257
11858,0.09205611,942.5077,-18.566533
11859,0.0920758,942.1715,-18.57199
11860,0.0920935,941.6402,-18.575628
11861,0.09210927,940.9486,-18.581085
11862,0.09212393,940.1631,-18.586542
11863,0.09213882,939.5435,-18.591999
11864,0.09215499,939.2736,-18.595637
11865,0.09217343,939.3592,-18.599275
11866,0.09219337,939.7589,-18.602913
11867,0.09221331,940.3412,-18.604732
11868,0.09223421,940.943,-18.610189
11869,0.09225836,941.577,-18.613827
11870,0.09228636,942.2364,-18.621103
11871,0.09231631,942.7552,-18.628379
11872,0.09234298,942.9942,-18.633836
11873,0.09236313,942.898,-18.637474
11874,0.09238054,942.397,-18.639293
11875,0.09239962,941.4113,-18.642931
11876,0.09242181,940.03,-18.646569
11877,0.09244668,938.6975,-18.652026
11878,0.09247158,938.061,-18.655664
11879,0.09249393,938.2762,-18.659302
11880,0.09251371,938.7671,-18.66294
11881,0.09253135,938.8592,-18.668397
11882,0.09254715,938.3383,-18.673854
11883,0.09256424,937.4934,-18.677492
11884,0.09258388,936.8,-18.682949
11885,0.0926029,936.4995,-18.686587
11886,0.09262069,936.4698,-18.690225
11887,0.09263833,936.5585,-18.693863
11888,0.09265494,936.6643,-18.701139
11889,0.09267116,936.7345,-18.704777
11890,0.09269056,936.9558,-18.710234
11891,0.09271482,937.3961,-18.713872
11892,0.09274084,937.7604,-18.71751
11893,0.09276478,937.7973,-18.722967
11894,0.09278448,937.5036,-18.726605
11895,0.09279947,937.0052,-18.730243
11896,0.09281248,936.5384,-18.733881
11897,0.0928274,936.2365,-18.737519
11898,0.09284622,936.0937,-18.741157
11899,0.09286933,936.1802,-18.746614
11900,0.09289527,936.5221,-18.752071
11901,0.0929214,937.0174,-18.757528
11902,0.09294617,937.5139,-18.762985
11903,0.09297008,937.9182,-18.768442
11904,0.09299476,938.2032,-18.77208
11905,0.09302105,938.266,-18.775718
11906,0.09304684,937.8546,-18.781175
11907,0.09306897,936.7812,-18.784813
11908,0.09308673,935.1982,-18.788451
11909,0.09310049,933.5598,-18.792089
11910,0.09311162,932.496,-18.799365
11911,0.0931232,932.3613,-18.804822
11912,0.0931386,932.8258,-18.810279
11913,0.09315876,933.2908,-18.813917
11914,0.09318057,933.3547,-18.817555
11915,0.09320027,932.9033,-18.821193
11916,0.09321632,932.2015,-18.824831
11917,0.09322877,931.6451,-18.830288
11918,0.09323996,931.4598,-18.835745
11919,0.09325381,931.6208,-18.841202
11920,0.09327262,931.9388,-18.846659
11921,0.09329672,932.3822,-18.852116
11922,0.09332335,932.9491,-18.859392
11923,0.09334791,933.5588,-18.864849
11924,0.09336939,934.1371,-18.870306
11925,0.09339077,934.5242,-18.877582
11926,0.09341458,934.6146,-18.884858
11927,0.09344046,933.716,-18.892134
11928,0.09346602,931.2719,-18.906686
11929,0.0934879,928.6941,-18.923057
11930,0.09350552,926.6608,-18.939428
11931,0.09352005,924.3032,-18.952161
11932,0.09352878,922.0579,-18.963075
11933,0.09353124,920.5716,-18.970351
11934,0.09353107,919.8141,-18.973989
11935,0.0935303,919.805,-18.977627
11936,0.09353098,920.5576,-18.979446
11937,0.09353667,922.0596,-18.979446
11938,0.09355021,923.9496,-18.979446
11939,0.09357109,925.686,-18.977627
11940,0.09359489,926.8323,-18.979446
11941,0.09361663,927.2311,-18.979446
11942,0.09363496,927.2676,-18.981265
11943,0.09365075,927.4033,-18.984903
11944,0.09366591,927.7924,-18.988541
11945,0.09368473,928.5663,-18.992179
11946,0.09371046,929.8094,-18.993998
11947,0.09374145,931.3012,-18.995817
11948,0.09377446,932.7798,-18.999455
11949,0.09380988,934.0401,-19.003093
11950,0.0938476,934.8671,-19.00855
11951,0.09388308,935.0632,-19.014007
11952,0.09391238,934.5054,-19.021283
11953,0.09393442,933.4388,-19.028559
11954,0.09395004,932.2705,-19.035835
11955,0.09396428,931.4283,-19.043111
11956,0.09398127,931.0931,-19.048568
11957,0.09400093,930.8233,-19.052206
11958,0.09402342,930.3646,-19.057663
11959,0.09404663,929.9071,-19.061301
11960,0.09406624,929.5349,-19.06312
11961,0.09408297,929.3267,-19.06312
11962,0.0941021,929.3321,-19.06312
11963,0.09412505,929.4048,-19.064939
11964,0.09414919,929.3757,-19.070396
11965,0.09417324,929.0895,-19.079491
11966,0.09419529,928.6718,-19.086767
11967,0.09421352,928.5179,-19.094043
11968,0.09423005,928.5792,-19.0995
11969,0.09424779,928.5274,-19.106776
11970,0.09426826,928.3153,-19.114052
11971,0.09429226,928.0398,-19.121328
11972,0.09431746,927.7761,-19.126785
11973,0.09433995,927.471,-19.134061
11974,0.09435846,927.062,-19.141337
11975,0.09437461,925.7088,-19.148613
11976,0.0943891,922.5271,-19.155889
11977,0.09439922,918.812,-19.164984
11978,0.09440477,916.3332,-19.174079
11979,0.09441053,915.4483,-19.179536
11980,0.09442064,915.7751,-19.184993
11981,0.09443631,916.8084,-19.19045
11982,0.09445624,918.1788,-19.192269
11983,0.0944775,919.6719,-19.194088
11984,0.09449766,921.066,-19.195907
11985,0.0945156,922.124,-19.197726
11986,0.09453334,922.8411,-19.201364
11987,0.09455429,923.3524,-19.206821
11988,0.09457863,923.7686,-19.210459
11989,0.09460468,924.1292,-19.215916
11990,0.09463098,924.3351,-19.219554
11991,0.09465535,924.2771,-19.223192
11992,0.09467581,923.9576,-19.228649
11993,0.09469491,923.5858,-19.234106
11994,0.09471754,923.5222,-19.239563
11995,0.0947431,923.7654,-19.243201
11996,0.09476731,924.014,-19.248658
11997,0.09478826,924.1937,-19.252296
11998,0.09480785,924.3327,-19.257753
11999,0.09482924,924.3147,-19.26321
12000,0.09485367,924.0109,-19.266848
12001,0.0948798,923.5397,-19.272305
12002,0.09490412,923.1254,-19.275943
12003,0.09492408,922.7678,-19.279581
12004,0.09494131,922.4514,-19.283219
12005,0.09495926,922.2316,-19.286857
12006,0.09497979,922.1162,-19.292314
12007,0.09500265,922.0596,-19.301409
12008,0.09502479,921.8865,-19.308685
12009,0.09504323,921.4974,-19.31778
12010,0.09505837,920.9499,-19.325056
12011,0.0950714,920.3745,-19.330513
12012,0.09508362,919.9094,-19.337789
12013,0.09509761,919.6559,-19.345065
12014,0.09511472,919.5251,-19.352341
12015,0.09513408,919.2935,-19.359617
12016,0.09515511,919.0614,-19.365074
12017,0.09517677,919.1821,-19.370531
12018,0.09519707,919.6503,-19.375988
12019,0.09521651,920.075,-19.381445
12020,0.09523745,920.2497,-19.388721
12021,0.09526125,920.2827,-19.395997
12022,0.09528785,920.2622,-19.403273
12023,0.09531599,920.0447,-19.412368
12024,0.09534389,919.6587,-19.419644
12025,0.09537047,919.3734,-19.425101
12026,0.09539541,919.2156,-19.428739
12027,0.09541943,919.0626,-19.430558
12028,0.09544338,918.7339,-19.430558
12029,0.09546597,917.9531,-19.434196
12030,0.09548536,916.6745,-19.439653
12031,0.09550124,915.2442,-19.446929
12032,0.09551375,914.152,-19.452386
12033,0.09552432,913.7021,-19.459662
12034,0.09553656,913.7739,-19.4633
12035,0.09555213,913.9874,-19.466938
12036,0.09556995,914.0748,-19.468757
12037,0.09558899,913.9094,-19.472395
12038,0.0956078,913.7616,-19.476033
12039,0.09562615,914.0698,-19.479671
12040,0.09564538,914.6769,-19.483309
12041,0.09566615,915.0843,-19.486947
12042,0.09568948,915.2302,-19.492404
12043,0.09571608,915.4387,-19.496042
12044,0.0957439,915.737,-19.49968
12045,0.09576944,915.8493,-19.503318
12046,0.09579105,915.5487,-19.506956
12047,0.09580902,914.8921,-19.512413
12048,0.09582486,914.2,-19.519689
12049,0.09584091,913.669,-19.526965
12050,0.09585878,913.3534,-19.534241
12051,0.09587837,913.2524,-19.541517
12052,0.09589755,913.197,-19.550612
12053,0.09591461,913.1135,-19.557888
12054,0.09593104,913.0658,-19.565164
12055,0.09594867,912.8912,-19.570621
12056,0.09596605,912.409,-19.577897
12057,0.09598229,911.7348,-19.583354
12058,0.09599987,911.1578,-19.59063
12059,0.09601961,910.8325,-19.596087
12060,0.09604066,910.7966,-19.601544
12061,0.0960634,910.9988,-19.607001
12062,0.09608847,911.2854,-19.616096
12063,0.09611728,911.7204,-19.623372
12064,0.09614763,912.2367,-19.630648
12065,0.09617601,912.4877,-19.636105
12066,0.0962027,912.3634,-19.639743
12067,0.09622609,911.918,-19.643381
12068,0.09624428,911.2089,-19.647019
12069,0.09625865,910.4258,-19.650657
12070,0.09627084,909.7534,-19.654295
12071,0.09628234,909.3749,-19.659752
12072,0.09629602,909.3533,-19.667028
12073,0.09631325,909.4233,-19.672485
12074,0.09633327,909.526,-19.674304
12075,0.09635543,909.7063,-19.677942
12076,0.09637889,909.8279,-19.679761
12077,0.09640328,909.8772,-19.685218
12078,0.09642811,909.7528,-19.690675
12079,0.0964537,907.9879,-19.694313
12080,0.09647785,903.5587,-19.701589
12081,0.0964945,898.5282,-19.710684
12082,0.09650248,894.9445,-19.719779
12083,0.09650543,893.1634,-19.725236
12084,0.09650754,893.2392,-19.728874
12085,0.09651103,894.8101,-19.734331
12086,0.09651664,896.8632,-19.737969
12087,0.09652567,898.5163,-19.739788
12088,0.09653648,899.7192,-19.737969
12089,0.09654761,900.7687,-19.73615
12090,0.09656027,901.8315,-19.734331
12091,0.09657442,902.8274,-19.734331
12092,0.09658988,903.5349,-19.73615
12093,0.09660749,903.9396,-19.741607
12094,0.09662733,904.3091,-19.748883
12095,0.09664915,904.9401,-19.757978
12096,0.09667465,905.8759,-19.763435
12097,0.09670477,906.5884,-19.768892
12098,0.09673651,906.6807,-19.774349
12099,0.0967658,906.4994,-19.781625
12100,0.09679054,906.199,-19.787082
12101,0.09681075,905.7418,-19.794358
12102,0.096828,905.3551,-19.801634
12103,0.09684393,905.079,-19.80891
12104,0.09685949,904.8278,-19.816186
12105,0.09687508,904.5809,-19.823462
12106,0.09689072,904.2436,-19.828919
12107,0.09690553,903.7595,-19.832557
12108,0.09691864,903.2647,-19.838014
12109,0.09693238,903.0726,-19.843471
12110,0.09694959,903.3636,-19.848928
12111,0.09697024,903.8626,-19.852566
12112,0.09699225,904.1809,-19.854385
12113,0.09701389,904.245,-19.856204
12114,0.09703568,904.2091,-19.856204
12115,0.09705749,904.3015,-19.859842
12116,0.09707888,904.6291,-19.867118
12117,0.09710129,905.1322,-19.874394
12118,0.09712682,905.8091,-19.879851
12119,0.09715626,906.591,-19.883489
12120,0.09718765,906.7584,-19.888946
12121,0.09721637,905.7989,-19.894403
12122,0.09723949,904.3459,-19.901679
12123,0.09725756,902.9498,-19.910774
12124,0.09727079,901.7036,-19.916231
12125,0.09728173,900.7559,-19.921688
12126,0.0972945,900.168,-19.925326
12127,0.09731005,899.8289,-19.927145
12128,0.09732767,899.5206,-19.928964
12129,0.09734543,899.0868,-19.932602
12130,0.09736081,898.7295,-19.938059
12131,0.09737422,898.8165,-19.941697
12132,0.09738838,899.3225,-19.943516
12133,0.09740511,899.9097,-19.945335
12134,0.09742503,900.2699,-19.947154
12135,0.09744706,900.4556,-19.950792
12136,0.09746883,900.6764,-19.95443
12137,0.09748878,900.8714,-19.958068
12138,0.09750749,900.8656,-19.963525
12139,0.09752655,900.6226,-19.970801
12140,0.09754744,900.4219,-19.979896
12141,0.09757116,900.5653,-19.987172
12142,0.09759658,900.9264,-19.992629
12143,0.09762177,901.1456,-19.999905
12144,0.09764575,901.0668,-20.007181
12145,0.09766792,900.7593,-20.016276
12146,0.09768904,900.3167,-20.025371
12147,0.09771071,899.7942,-20.034466
12148,0.0977326,899.3134,-20.041742
12149,0.09775397,898.97,-20.049018
12150,0.09777485,898.7875,-20.058113
12151,0.09779536,898.7931,-20.067208
12152,0.09781561,898.8646,-20.076303
12153,0.09783608,898.8316,-20.08176
12154,0.09785733,898.6968,-20.085398
12155,0.09787885,898.5918,-20.089036
12156,0.09790015,898.4792,-20.090855
12157,0.09792033,898.1379,-20.092674
12158,0.09793888,897.577,-20.094493
12159,0.09795664,896.9699,-20.098131
12160,0.09797434,896.3643,-20.101769
12161,0.09799251,895.8525,-20.107226
12162,0.09801174,895.4745,-20.112683
12163,0.09803057,895.0822,-20.119959
12164,0.09804717,894.6371,-20.125416
12165,0.09806345,894.2912,-20.129054
12166,0.09808193,894.3397,-20.134511
12167,0.09810357,894.8159,-20.141787
12168,0.09812826,895.3461,-20.145425
12169,0.09815446,895.7636,-20.149063
12170,0.09818022,896.0392,-20.152701
12171,0.09820485,896.0369,-20.156339
12172,0.09822848,895.8453,-20.159977
12173,0.09825155,895.6086,-20.167253
12174,0.09827461,895.3211,-20.17271
12175,0.09829844,894.7706,-20.179986
12176,0.09832283,893.8261,-20.185443
12177,0.09834561,892.9106,-20.1909
12178,0.09836657,892.368,-20.199995
12179,0.09838672,892.2089,-20.205452
12180,0.0984065,892.3511,-20.212728
12181,0.09842659,892.6068,-20.221823
12182,0.09844601,892.6933,-20.229099
12183,0.09846316,892.3421,-20.236375
12184,0.09847775,891.6097,-20.243651
12185,0.09848953,890.6439,-20.250927
12186,0.09849908,889.5034,-20.258203
12187,0.09850842,888.4602,-20.265479
12188,0.09851933,888.0815,-20.272755
12189,0.09853319,888.6194,-20.280031
12190,0.09855145,889.6035,-20.285488
12191,0.09857545,890.6518,-20.289126
12192,0.09860567,891.7061,-20.292764
12193,0.09864025,892.5183,-20.296402
12194,0.09867452,892.932,-20.296402
12195,0.09870362,893.0488,-20.298221
12196,0.09872675,892.937,-20.298221
12197,0.09874704,892.6369,-20.301859
12198,0.09876795,892.3028,-20.307316
12199,0.0987909,891.9968,-20.314592
12200,0.09881501,891.5472,-20.323687
12201,0.09883879,890.898,-20.330963
12202,0.09886113,890.1736,-20.334601
12203,0.09888141,889.4296,-20.338239
12204,0.09889908,888.6638,-20.343696
12205,0.09891444,887.9544,-20.347334
12206,0.09892982,887.4355,-20.350972
12207,0.09894709,887.0989,-20.352791
12208,0.09896574,886.9144,-20.356429
12209,0.09898494,886.8524,-20.360067
12210,0.0990046,886.736,-20.365524
12211,0.09902447,886.5816,-20.370981
12212,0.09904539,886.6593,-20.376438
12213,0.09906976,887.07,-20.381895
12214,0.09909715,887.6033,-20.387352
12215,0.09912438,888.0206,-20.392809
12216,0.0991497,888.237,-20.398266
12217,0.099173,888.246,-20.405542
12218,0.09919463,888.09,-20.414637
12219,0.09921463,887.8153,-20.423732
12220,0.09923356,887.3808,-20.432827
12221,0.09925169,886.7829,-20.441922
12222,0.09926884,886.0969,-20.449198
12223,0.09928655,885.4611,-20.456474
12224,0.09930647,885.0986,-20.461931
12225,0.09932826,884.9416,-20.467388
12226,0.09935033,884.647,-20.474664
12227,0.09937169,884.0793,-20.483759
12228,0.09939205,883.426,-20.492854
12229,0.09941116,882.9703,-20.498311
12230,0.09942949,882.8301,-20.503768
12231,0.09944808,882.8964,-20.509225
12232,0.09946804,883.0356,-20.514682
12233,0.09949051,883.1878,-20.520139
12234,0.09951608,883.2847,-20.527415
12235,0.09954239,883.4112,-20.532872
12236,0.09956599,883.6516,-20.538329
12237,0.09958719,883.9273,-20.541967
12238,0.099608,884.1474,-20.545605
12239,0.09962904,884.1546,-20.549243
12240,0.09965045,883.8914,-20.5547
12241,0.09967192,883.4509,-20.558338
12242,0.09969268,882.9971,-20.563795
12243,0.09971241,882.6855,-20.567433
12244,0.09973205,882.4989,-20.571071
12245,0.09975329,882.4664,-20.576528
12246,0.09977709,882.6584,-20.583804
12247,0.09980237,882.9821,-20.589261
12248,0.09982724,883.2568,-20.596537
12249,0.09985163,883.333,-20.601994
12250,0.09987566,883.2472,-20.607451
12251,0.09989837,883.0339,-20.60927
12252,0.0999206,882.6563,-20.611089
12253,0.09994359,882.1599,-20.614727
12254,0.09996638,881.5481,-20.618365
12255,0.09998831,880.0611,-20.625641
12256,0.100008,877.2126,-20.638374
12257,0.10002322,874.4517,-20.654745
12258,0.10003619,872.7903,-20.667478
12259,0.10005049,871.9153,-20.680211
12260,0.10006753,871.6264,-20.691125
12261,0.1000871,871.6702,-20.70022
12262,0.10010694,872.148,-20.705677
12263,0.10012588,873.3171,-20.709315
12264,0.10014503,874.8602,-20.711134
12265,0.10016585,876.2152,-20.712953
12266,0.10018884,877.1583,-20.71841
12267,0.10021385,877.8532,-20.725686
12268,0.1002398,878.4721,-20.732962
12269,0.10026491,878.9067,-20.738419
12270,0.10028863,878.9268,-20.743876
12271,0.10031074,878.5548,-20.749333
12272,0.10033379,877.9974,-20.75479
12273,0.10036182,877.4513,-20.763885
12274,0.10039241,877.0182,-20.771161
12275,0.10041965,876.5545,-20.778437
12276,0.10044228,875.7947,-20.783894
12277,0.10045898,874.804,-20.783894
12278,0.10046912,873.8562,-20.783894
12279,0.10047812,873.0478,-20.783894
12280,0.10048867,872.473,-20.787532
12281,0.10050121,872.3288,-20.79117
12282,0.10051747,872.5553,-20.796627
12283,0.10053642,872.8377,-20.802084
12284,0.10055644,873.0031,-20.80936
12285,0.10057667,873.0669,-20.814817
12286,0.10059707,873.104,-20.822093
12287,0.10061965,873.1742,-20.829369
12288,0.10064566,873.3933,-20.836645
12289,0.10067262,873.792,-20.842102
12290,0.10069737,874.2636,-20.849378
12291,0.10071898,874.7241,-20.854835
12292,0.10074053,875.1205,-20.860292
12293,0.10076674,875.4448,-20.865749
12294,0.10079619,875.5206,-20.874844
12295,0.10082372,875.1538,-20.883939
12296,0.10084759,874.3885,-20.893034
12297,0.10086792,873.3881,-20.90031
12298,0.10088481,872.2781,-20.905767
12299,0.10089918,871.1546,-20.911224
12300,0.10091339,870.2025,-20.916681
12301,0.10093136,869.642,-20.923957
12302,0.10095457,869.5318,-20.929414
12303,0.10097963,869.6342,-20.934871
12304,0.10100307,869.7487,-20.940328
12305,0.10102337,869.8461,-20.947604
12306,0.10104071,869.9007,-20.953061
12307,0.10105797,869.9058,-20.958518
12308,0.10107652,869.804,-20.962156
12309,0.10109599,869.5829,-20.965794
12310,0.1011163,869.3339,-20.969432
12311,0.10113584,869.0188,-20.97307
12312,0.1011531,868.4869,-20.978527
12313,0.10116973,868.0922,-20.983984
12314,0.10119003,868.3509,-20.989441
12315,0.10121656,868.9539,-20.994898
12316,0.10124611,869.3029,-20.998536
12317,0.10127392,869.224,-21.002174
12318,0.10129803,868.8673,-21.005812
12319,0.10131716,868.396,-21.011269
12320,0.1013315,867.8491,-21.016726
12321,0.10134368,867.2632,-21.022183
12322,0.10135613,866.6206,-21.02764
12323,0.10137146,865.9232,-21.033097
12324,0.10139088,865.4319,-21.038554
12325,0.10141197,865.3306,-21.044011
12326,0.10143183,865.4214,-21.049468
12327,0.10145006,865.5331,-21.053106
12328,0.10146732,865.6848,-21.058563
12329,0.10148542,865.8722,-21.06402
12330,0.10150701,866.047,-21.067658
12331,0.10153099,866.0853,-21.071296
12332,0.10155377,865.8751,-21.078572
12333,0.10157388,865.6441,-21.085848
12334,0.1015916,865.6132,-21.091305
12335,0.10160961,865.6238,-21.096762
12336,0.10163125,865.5653,-21.102219
