,Rotation,Base moment [kN.m],Axial_Disp. [mm]
50576,0.02090242,459.9215,-56.612737
50577,0.02093472,460.0949,-56.618194
50578,0.02096835,460.1493,-56.623651
50579,0.02100007,460.0789,-56.629108
50580,0.02103115,459.9578,-56.634565
50581,0.02106408,459.8894,-56.640022
50582,0.02109795,459.7461,-56.645479
50583,0.02113026,459.5566,-56.650936
50584,0.02115843,459.4908,-56.656393
50585,0.02118326,459.495,-56.66185
50586,0.02120899,459.4192,-56.667307
50587,0.02123727,459.2369,-56.676402
50588,0.02126611,459.0658,-56.687316
50589,0.02129466,459.1007,-56.696411
50590,0.02132546,459.431,-56.709144
50591,0.02136026,459.9327,-56.720058
50592,0.02139587,460.3829,-56.732791
50593,0.02142822,460.3922,-56.743705
50594,0.02145672,459.8968,-56.756438
50595,0.02148359,459.2573,-56.769171
50596,0.02151241,458.6926,-56.780085
50597,0.02154416,458.3162,-56.78918
50598,0.02157603,458.193,-56.796456
50599,0.02160631,458.198,-56.800094
50600,0.02163586,458.1861,-56.805551
50601,0.02166594,458.1637,-56.811008
50602,0.02169588,458.1276,-56.814646
50603,0.02172377,458.0688,-56.820103
50604,0.02174929,457.989,-56.827379
50605,0.02177486,457.9445,-56.832836
50606,0.02180339,457.9804,-56.838293
50607,0.02183517,457.8974,-56.84375
50608,0.02186735,457.4756,-56.849207
50609,0.021896,456.8346,-56.854664
50610,0.02192057,456.3268,-56.86194
50611,0.02194489,456.1361,-56.867397
50612,0.02197173,456.3594,-56.872854
50613,0.02199972,456.9149,-56.88013
50614,0.02202788,457.444,-56.887406
50615,0.02205826,457.7055,-56.89832
50616,0.02209229,457.5688,-56.909234
50617,0.02212792,457.2014,-56.921967
50618,0.02216157,456.9249,-56.9347
50619,0.02219281,456.7002,-56.947433
50620,0.02222342,456.4241,-56.960166
50621,0.02225387,456.0738,-56.97108
50622,0.02228359,455.6255,-56.981994
50623,0.02231152,455.2069,-56.98927
50624,0.02233733,455.0894,-56.994727
50625,0.02236395,455.4184,-56.996546
50626,0.02239502,456.0053,-57.000184
50627,0.02242974,456.5287,-57.002003
50628,0.02246382,456.7087,-57.005641
50629,0.02249376,456.4451,-57.011098
50630,0.02252026,455.8801,-57.016555
50631,0.02254823,455.415,-57.02565
50632,0.02257949,455.2652,-57.032926
50633,0.02261088,455.1163,-57.040202
50634,0.02264048,454.8814,-57.047478
50635,0.02266932,454.7266,-57.056573
50636,0.02269969,454.6772,-57.06203
50637,0.02273185,454.6945,-57.065668
50638,0.02276303,454.6414,-57.071125
50639,0.02279148,454.4467,-57.078401
50640,0.02282025,454.1608,-57.091134
50641,0.02285265,453.9289,-57.103867
50642,0.02288661,453.8958,-57.1166
50643,0.02291757,453.8866,-57.127514
50644,0.02294299,453.5234,-57.138428
50645,0.02296447,452.9291,-57.149342
50646,0.02298653,452.5053,-57.160256
50647,0.0230129,452.3698,-57.169351
50648,0.02304323,452.5579,-57.178446
50649,0.0230749,452.8827,-57.183903
50650,0.02310707,453.0144,-57.191179
50651,0.02314031,452.883,-57.196636
50652,0.02317372,452.6031,-57.200274
50653,0.0232052,452.3166,-57.205731
50654,0.02323421,452.1085,-57.211188
50655,0.02326151,451.9323,-57.220283
50656,0.02328921,451.6996,-57.227559
50657,0.02331823,451.4386,-57.234835
50658,0.02334613,451.1902,-57.240292
50659,0.02337204,451.0916,-57.247568
50660,0.02339885,451.3341,-57.253025
50661,0.023429,451.7395,-57.260301
50662,0.0234615,452.0683,-57.265758
50663,0.02349351,452.2642,-57.271215
50664,0.02352364,452.2214,-57.28031
50665,0.02355256,451.8615,-57.289405
50666,0.02358142,451.3448,-57.300319
50667,0.02361016,450.8671,-57.311233
50668,0.02363725,450.5537,-57.320328
50669,0.02366274,450.5273,-57.331242
50670,0.02368954,450.6333,-57.338518
50671,0.02372005,450.7029,-57.345794
50672,0.02375333,450.7051,-57.35307
50673,0.02378611,450.6142,-57.360346
50674,0.02381598,450.4481,-57.369441
50675,0.0238434,450.2069,-57.374898
50676,0.02387136,449.9913,-57.380355
50677,0.0239012,449.9314,-57.385812
50678,0.02393125,450.0076,-57.393088
50679,0.02396001,450.0432,-57.398545
50680,0.02398829,450.0025,-57.405821
50681,0.0240188,450.1248,-57.414916
50682,0.02405219,450.4765,-57.422192
50683,0.02408644,450.8771,-57.427649
50684,0.02412093,451.1451,-57.433106
50685,0.02415638,451.1117,-57.438563
50686,0.02419218,450.8298,-57.447658
50687,0.02422626,450.4847,-57.456753
50688,0.02425703,449.9671,-57.465848
50689,0.02428367,449.1787,-57.474943
50690,0.02430687,448.3755,-57.485857
50691,0.02432985,447.8158,-57.49859
50692,0.02435475,447.5105,-57.507685
50693,0.0243815,447.4609,-57.51678
50694,0.02441033,447.7962,-57.525875
50695,0.0244427,448.457,-57.536789
50696,0.02447842,449.0316,-57.544065
50697,0.02451407,449.1975,-57.549522
50698,0.02454681,449.0662,-57.556798
50699,0.02457623,448.7849,-57.562255
50700,0.02460397,448.2694,-57.569531
50701,0.02463232,447.6832,-57.574988
50702,0.02466155,447.2324,-57.580445
50703,0.02468928,446.7269,-57.585902
50704,0.02471362,446.0835,-57.591359
50705,0.02473741,445.6362,-57.598635
50706,0.02476604,445.7113,-57.604092
50707,0.02480112,446.1796,-57.611368
50708,0.02483956,446.7008,-57.616825
50709,0.0248771,447.1748,-57.624101
50710,0.02491159,447.6046,-57.631377
50711,0.0249441,447.8097,-57.640472
50712,0.0249758,447.8044,-57.647748
50713,0.02500568,447.7061,-57.655024
50714,0.02503285,447.3218,-57.6623
50715,0.02505938,446.8338,-57.671395
50716,0.02508827,446.6296,-57.68049
50717,0.02511938,446.5363,-57.691404
50718,0.025151,446.4781,-57.700499
50719,0.02518242,446.5557,-57.713232
50720,0.02521389,446.5538,-57.727784
50721,0.02524593,446.5008,-57.742336
50722,0.02527761,446.647,-57.755069
50723,0.02530819,446.8811,-57.764164
50724,0.02534002,447.0257,-57.77144
50725,0.02537425,446.9641,-57.778716
50726,0.02540848,446.7741,-57.787811
50727,0.02544085,446.676,-57.795087
50728,0.02547121,446.5036,-57.800544
50729,0.0255013,446.2245,-57.80782
50730,0.02553335,446.0789,-57.813277
50731,0.02556563,445.9468,-57.820553
50732,0.02559385,445.5852,-57.827829
50733,0.02561832,445.1562,-57.835105
50734,0.02564317,444.8255,-57.8442
50735,0.02567036,444.4051,-57.851476
50736,0.02569928,444.0306,-57.860571
50737,0.02572823,443.9448,-57.867847
50738,0.02575695,444.0397,-57.873304
50739,0.02578724,444.2969,-57.876942
50740,0.02582001,444.7444,-57.882399
50741,0.02585401,445.2122,-57.889675
50742,0.02588778,445.469,-57.895132
50743,0.02592068,445.4024,-57.904227
50744,0.0259526,445.0641,-57.915141
50745,0.02598456,444.637,-57.927874
50746,0.02601568,444.1461,-57.938788
50747,0.02604378,443.6921,-57.947883
50748,0.026069,443.4433,-57.958797
50749,0.02609273,443.1489,-57.967892
50750,0.02611724,442.8162,-57.976987
50751,0.02614482,443.0003,-57.984263
50752,0.02617626,443.8578,-57.991539
50753,0.02621214,444.9062,-57.995177
50754,0.02625173,445.698,-57.998815
50755,0.02629114,446.0571,-58.006091
50756,0.02632683,445.9162,-58.013367
50757,0.02635773,445.309,-58.020643
50758,0.02638403,444.3728,-58.029738
50759,0.02640808,443.3744,-58.035195
50760,0.0264328,442.5006,-58.040652
50761,0.02645752,441.7942,-58.046109
50762,0.02648114,441.3123,-58.053385
50763,0.02650485,441.0796,-58.06248
50764,0.02653062,441.2353,-58.073394
50765,0.02656073,441.7996,-58.08067
50766,0.02659401,442.4183,-58.087946
50767,0.02662741,442.8532,-58.095222
50768,0.02666091,443.0973,-58.106136
50769,0.02669562,443.0317,-58.120688
50770,0.02673072,442.6882,-58.13524
50771,0.02676372,442.2415,-58.149792
50772,0.02679348,441.6969,-58.160706
50773,0.02682041,441.0798,-58.169801
50774,0.02684636,440.4973,-58.178896
50775,0.02687392,440.073,-58.187991
50776,0.02690245,439.8309,-58.195267
50777,0.02693015,439.6993,-58.202543
50778,0.02695829,439.6457,-58.206181
50779,0.02698967,439.8503,-58.209819
50780,0.0270238,440.4663,-58.213457
50781,0.02705784,441.2007,-58.217095
50782,0.02709116,441.7286,-58.222552
50783,0.02712482,441.896,-58.228009
50784,0.02715847,441.6423,-58.235285
50785,0.02719023,441.2277,-58.242561
50786,0.02721958,440.956,-58.248018
50787,0.0272488,440.7809,-58.253475
50788,0.0272804,440.6783,-58.258932
50789,0.02731309,440.6114,-58.266208
50790,0.0273437,440.2357,-58.273484
50791,0.02737162,439.6613,-58.282579
50792,0.02739782,439.2893,-58.293493
50793,0.02742447,439.0056,-58.304407
50794,0.02745409,438.7613,-58.31714
50795,0.0274862,438.8515,-58.331692
50796,0.02751948,439.4095,-58.344425
50797,0.02755435,440.1005,-58.35352
50798,0.02759001,440.4391,-58.362615
50799,0.02762486,440.421,-58.37171
50800,0.02765772,440.2494,-58.378986
50801,0.02768762,439.8537,-58.386262
50802,0.02771545,439.2809,-58.391719
50803,0.027743,438.8198,-58.398995
50804,0.02777048,438.3499,-58.404452
50805,0.02779629,437.6958,-58.411728
50806,0.02781929,437.0877,-58.417185
50807,0.02784065,436.5847,-58.422642
50808,0.0278642,436.2443,-58.428099
50809,0.02789378,436.5289,-58.433556
50810,0.02792914,437.5313,-58.439013
50811,0.02796718,438.632,-58.44447
50812,0.02800511,439.2356,-58.449927
50813,0.02804084,439.2306,-58.455384
50814,0.02807379,438.8886,-58.46266
50815,0.02810404,438.4348,-58.469936
50816,0.02813131,437.8883,-58.477212
50817,0.02815707,437.4066,-58.486307
50818,0.02818298,437.0985,-58.495402
50819,0.02820874,436.7072,-58.506316
50820,0.02823376,436.2288,-58.51723
50821,0.02825938,435.9402,-58.526325
50822,0.02828911,436.0639,-58.53542
50823,0.02832401,436.6749,-58.544515
50824,0.02836098,437.4934,-58.551791
50825,0.02839774,438.1866,-58.562705
50826,0.02843407,438.5407,-58.5718
50827,0.02846899,438.4085,-58.580895
50828,0.02850167,437.87,-58.588171
50829,0.02853213,437.1699,-58.595447
50830,0.0285608,436.3388,-58.602723
50831,0.0285887,435.4163,-58.609999
50832,0.02861723,434.6912,-58.615456
50833,0.02864644,434.3416,-58.620913
50834,0.02867475,434.3202,-58.628189
50835,0.02870255,434.5204,-58.633646
50836,0.02873065,434.7733,-58.640922
50837,0.02875929,435.0829,-58.648198
50838,0.0287898,435.6104,-58.653655
50839,0.02882171,436.1357,-58.659112
50840,0.02885355,436.3987,-58.66275
50841,0.02888519,436.3595,-58.668207
50842,0.02891757,436.0364,-58.677302
50843,0.02895119,435.5846,-58.684578
50844,0.02898434,435.1828,-58.693673
50845,0.02901553,434.905,-58.702768
50846,0.02904583,434.664,-58.710044
50847,0.02907604,434.38,-58.722777
50848,0.02910524,434.062,-58.73551
50849,0.02913289,433.8377,-58.748243
50850,0.02915947,433.8943,-58.760976
50851,0.02918715,434.2825,-58.77189
50852,0.02921833,434.822,-58.782804
50853,0.02925184,435.1419,-58.793718
50854,0.02928518,435.1474,-58.800994
50855,0.02931791,435.1045,-58.80827
50856,0.02935,435.1352,-58.815546
50857,0.02938124,434.9843,-58.822822
50858,0.02941174,434.5565,-58.830098
50859,0.02944179,434.0926,-58.835555
50860,0.02947135,433.5859,-58.842831
50861,0.02949997,432.9438,-58.850107
50862,0.02952791,432.3001,-58.855564
50863,0.02955429,431.7273,-58.86284
50864,0.02957784,431.3072,-58.871935
50865,0.0296,431.1894,-58.879211
50866,0.0296241,431.35,-58.884668
50867,0.02965311,431.7803,-58.891944
50868,0.02968685,432.4542,-58.901039
50869,0.02972276,433.196,-58.911953
50870,0.02975916,433.7096,-58.922867
50871,0.02979532,433.6642,-58.933781
50872,0.0298303,433.2233,-58.946514
50873,0.02986267,432.7274,-58.959247
50874,0.02989144,432.1529,-58.970161
50875,0.02991767,431.4745,-58.981075
50876,0.02994309,430.7572,-58.99017
50877,0.02996909,430.1794,-58.995627
50878,0.02999662,429.9092,-59.001084
50879,0.03002574,429.9594,-59.010179
50880,0.03005802,430.3457,-59.019274
50881,0.030094,430.8733,-59.02655
50882,0.03013136,431.247,-59.033826
50883,0.03016792,431.542,-59.039283
50884,0.03020222,431.8969,-59.04474
50885,0.0302348,432.0069,-59.050197
50886,0.03026732,431.739,-59.055654
50887,0.03029989,431.3442,-59.059292
50888,0.03033178,430.8115,-59.06293
50889,0.03036221,430.118,-59.068387
50890,0.03039113,429.5679,-59.073844
50891,0.03041944,429.3797,-59.08112
50892,0.03044839,429.5716,-59.090215
50893,0.03047914,429.9575,-59.102948
50894,0.03051223,430.1945,-59.113862
50895,0.03054693,430.1896,-59.126595
50896,0.03058025,429.959,-59.137509
50897,0.03061058,429.6921,-59.148423
50898,0.03063965,429.5554,-59.159337
50899,0.03066837,429.281,-59.17207
50900,0.03069755,428.7185,-59.182984
50901,0.03072696,427.8471,-59.192079
50902,0.03075354,426.5244,-59.199355
50903,0.03077539,424.7521,-59.206631
50904,0.03079162,422.6835,-59.213907
50905,0.03078357,421.955,-59.221183
50906,0.03077553,421.2265,-59.22664
50907,0.03076748,420.498,-59.230278
50908,0.03075944,419.7694,-59.233916
50909,0.0307514,419.0409,-59.235735
50910,0.03074335,418.3124,-59.237554
50911,0.03073531,417.5839,-59.239373
50912,0.03072726,416.8553,-59.243011
50913,0.03071922,416.1268,-59.246649
50914,0.03071118,415.3983,-59.250287
50915,0.03070313,414.6697,-59.252106
50916,0.03069509,413.9412,-59.252106
50917,0.03068704,413.2127,-59.252106
50918,0.030679,412.4842,-59.252106
50919,0.03067095,411.7556,-59.253925
50920,0.03066291,411.0271,-59.257563
50921,0.03065487,410.2986,-59.259382
50922,0.03064682,409.5701,-59.261201
50923,0.03063878,408.8415,-59.26302
50924,0.03063073,408.113,-59.261201
50925,0.03062269,407.3845,-59.261201
50926,0.03061464,406.656,-59.261201
50927,0.0306066,405.9274,-59.26302
50928,0.03059856,405.1989,-59.264839
50929,0.03059051,404.4704,-59.264839
50930,0.03058247,403.7419,-59.264839
50931,0.03057442,403.0133,-59.266658
50932,0.03056638,402.2848,-59.266658
50933,0.03055833,401.5563,-59.266658
50934,0.03055029,400.8278,-59.268477
50935,0.03054225,400.0992,-59.268477
50936,0.0305342,399.3707,-59.270296
50937,0.03052616,398.6422,-59.272115
50938,0.03051811,397.9137,-59.273934
50939,0.03051007,397.1851,-59.273934
50940,0.03050203,396.4566,-59.275753
50941,0.03049398,395.7281,-59.275753
50942,0.03048594,394.9995,-59.277572
50943,0.03047789,394.271,-59.277572
50944,0.03046985,393.5425,-59.277572
50945,0.0304618,392.814,-59.275753
50946,0.03045376,392.0854,-59.275753
50947,0.03044572,391.3569,-59.275753
50948,0.03043767,390.6284,-59.275753
50949,0.03042963,389.8999,-59.277572
50950,0.03042158,389.1713,-59.279391
50951,0.03041354,388.4428,-59.28121
50952,0.03040549,387.7143,-59.28121
50953,0.03039745,386.9858,-59.283029
50954,0.03038941,386.2572,-59.28121
50955,0.03038136,385.5287,-59.28121
50956,0.03037332,384.8002,-59.283029
50957,0.03036527,384.0717,-59.284848
50958,0.03035723,383.3431,-59.286667
50959,0.03034918,382.6146,-59.288486
50960,0.03034114,381.8861,-59.288486
50961,0.0303331,381.1576,-59.288486
50962,0.03032505,380.429,-59.288486
50963,0.03031701,379.7005,-59.290305
50964,0.03030896,378.972,-59.292124
50965,0.03030092,378.2434,-59.293943
50966,0.03029288,377.5149,-59.293943
50967,0.03028483,376.7864,-59.292124
50968,0.03027679,376.0579,-59.292124
50969,0.03026874,375.3293,-59.293943
50970,0.0302607,374.6008,-59.295762
50971,0.03025265,373.8723,-59.297581
50972,0.03024461,373.1438,-59.2994
50973,0.03023657,372.4152,-59.303038
50974,0.03022852,371.6867,-59.306676
50975,0.03022048,370.9582,-59.312133
50976,0.03021243,370.2297,-59.313952
50977,0.03020439,369.5011,-59.319409
50978,0.03019634,368.7726,-59.323047
50979,0.0301883,368.0441,-59.324866
50980,0.03018026,367.3156,-59.326685
50981,0.03017221,366.587,-59.328504
50982,0.03016417,365.8585,-59.332142
50983,0.03015612,365.13,-59.333961
50984,0.03014808,364.4015,-59.337599
50985,0.03014003,363.6729,-59.339418
50986,0.03013199,362.9444,-59.343056
50987,0.03012395,362.2159,-59.343056
50988,0.0301159,361.4874,-59.341237
50989,0.03010786,360.7588,-59.341237
50990,0.03009981,360.0303,-59.341237
50991,0.03009177,359.3018,-59.341237
50992,0.03008373,358.5732,-59.341237
50993,0.03007568,357.8447,-59.339418
50994,0.03006764,357.1162,-59.339418
50995,0.03005959,356.3877,-59.339418
50996,0.03005155,355.6591,-59.339418
50997,0.0300435,354.9306,-59.339418
50998,0.03003546,354.2021,-59.337599
50999,0.03002742,353.4736,-59.337599
51000,0.03001937,352.745,-59.337599
51001,0.03001133,352.0165,-59.337599
51002,0.03000328,351.288,-59.337599
51003,0.02999524,350.5595,-59.337599
51004,0.02998719,349.8309,-59.339418
51005,0.02996597,346.8511,-59.341237
51006,0.0299449,343.921,-59.341237
51007,0.0299207,340.8257,-59.339418
51008,0.02989433,337.5641,-59.339418
51009,0.02986861,334.3567,-59.337599
51010,0.02984261,331.4357,-59.337599
51011,0.02981496,328.8263,-59.337599
51012,0.0297859,326.445,-59.337599
51013,0.02975466,324.162,-59.339418
51014,0.02972226,321.8031,-59.341237
51015,0.02969251,319.3863,-59.343056
51016,0.02966764,317.0567,-59.343056
51017,0.02964606,314.91,-59.343056
51018,0.0296243,312.7758,-59.341237
51019,0.02960106,310.4587,-59.339418
51020,0.02957772,307.8581,-59.339418
51021,0.02955558,305.0333,-59.339418
51022,0.02953307,302.3269,-59.339418
51023,0.02950663,299.8088,-59.339418
51024,0.02947534,297.3267,-59.33578
51025,0.0294429,294.8342,-59.33578
51026,0.02941303,292.3948,-59.33578
51027,0.02938649,290.1835,-59.337599
51028,0.02936232,288.2605,-59.337599
51029,0.02933795,286.373,-59.337599
51030,0.02931145,284.3713,-59.337599
51031,0.02928473,282.5217,-59.33578
51032,0.02926106,280.9135,-59.33578
51033,0.02924147,279.2852,-59.333961
51034,0.02922479,277.4136,-59.333961
51035,0.02920647,275.127,-59.333961
51036,0.02918173,272.302,-59.333961
51037,0.0291519,269.1201,-59.33578
51038,0.02912058,265.9991,-59.337599
51039,0.02908927,263.3361,-59.337599
51040,0.02905733,261.0887,-59.33578
51041,0.0290239,258.9219,-59.33578
51042,0.02899156,256.8944,-59.33578
51043,0.02896324,255.1184,-59.33578
51044,0.02894032,253.4171,-59.33578
51045,0.02892235,251.7345,-59.33578
51046,0.02890575,250.1854,-59.337599
51047,0.02888622,248.5822,-59.339418
51048,0.02886238,246.4271,-59.339418
51049,0.02883535,243.441,-59.337599
51050,0.0288052,240.0101,-59.33578
51051,0.02877184,236.885,-59.332142
51052,0.02873695,234.2961,-59.330323
51053,0.02870345,232.1158,-59.328504
51054,0.02867397,230.4046,-59.328504
51055,0.02864984,228.8538,-59.328504
51056,0.02863004,227.0465,-59.330323
51057,0.02861135,225.1845,-59.332142
51058,0.02859026,223.3931,-59.333961
51059,0.02856541,221.439,-59.333961
51060,0.02854015,219.3268,-59.33578
51061,0.02851792,217.1784,-59.339418
51062,0.02849657,214.7459,-59.341237
51063,0.02847075,211.8501,-59.341237
51064,0.02843846,208.7487,-59.339418
51065,0.02840437,205.8608,-59.339418
51066,0.02837319,203.3047,-59.339418
51067,0.02834447,200.9498,-59.337599
51068,0.028316,199.0068,-59.337599
51069,0.02828749,197.4028,-59.33578
51070,0.02826097,195.6661,-59.337599
51071,0.02823727,193.7581,-59.337599
51072,0.02821506,191.6495,-59.337599
51073,0.02819279,189.2827,-59.33578
51074,0.02816863,187.0103,-59.333961
51075,0.02814285,185.0521,-59.333961
51076,0.02811731,183.1848,-59.333961
51077,0.02809197,181.1609,-59.332142
51078,0.02806608,178.7477,-59.332142
51079,0.02803767,175.9123,-59.330323
51080,0.02800573,173.0342,-59.330323
51081,0.0279743,170.3469,-59.330323
51082,0.0279472,167.8785,-59.330323
51083,0.02792319,165.5872,-59.328504
51084,0.02789807,163.4456,-59.326685
51085,0.02786876,161.526,-59.324866
51086,0.02783701,159.8094,-59.324866
51087,0.02780773,158.1038,-59.326685
51088,0.02778387,156.2734,-59.326685
51089,0.02776547,154.5412,-59.328504
51090,0.02774946,152.9069,-59.332142
51091,0.02773082,151.0566,-59.33578
51092,0.02770831,148.9828,-59.337599
51093,0.02768284,146.6373,-59.337599
51094,0.02765305,143.8907,-59.33578
51095,0.02761952,140.9637,-59.333961
51096,0.02758471,138.1312,-59.332142
51097,0.02755057,135.56,-59.332142
51098,0.02751993,133.3199,-59.328504
51099,0.02749373,131.355,-59.326685
51100,0.02747101,129.6301,-59.324866
51101,0.02744959,128.0788,-59.323047
