,Rotation,Base moment [kN.m],Axial_Disp. [mm]
6379,0.01863789,1025.6358,-2.570247
6380,0.01864724,1027.4193,-2.568428
6381,0.01866025,1029.6358,-2.570247
6382,0.01867551,1032.0091,-2.572066
6383,0.01869112,1034.2556,-2.573885
6384,0.0187056,1036.3824,-2.575704
6385,0.01871974,1038.521,-2.575704
6386,0.01873508,1040.5996,-2.573885
6387,0.01875111,1042.5084,-2.573885
6388,0.01876722,1044.3182,-2.572066
6389,0.01878287,1045.9921,-2.570247
6390,0.01879776,1047.5767,-2.570247
6391,0.01881246,1049.3013,-2.572066
6392,0.0188275,1051.0986,-2.573885
6393,0.01884285,1052.7057,-2.572066
6394,0.01885861,1054.1423,-2.568428
6395,0.01887623,1055.5067,-2.56479
6396,0.01889456,1056.6535,-2.562971
6397,0.01891069,1057.5147,-2.561152
6398,0.01892513,1058.2989,-2.559333
6399,0.01893934,1059.214,-2.557514
6400,0.01895354,1060.2285,-2.557514
6401,0.01896677,1061.1542,-2.557514
6402,0.01897844,1061.8877,-2.561152
6403,0.01898903,1062.4441,-2.561152
6404,0.01899863,1062.9532,-2.561152
6405,0.01900811,1063.6192,-2.559333
6406,0.01901927,1064.4338,-2.559333
6407,0.01903296,1065.2675,-2.561152
6408,0.01904844,1066.1067,-2.561152
6409,0.01906502,1066.9475,-2.561152
6410,0.01908296,1067.8268,-2.561152
6411,0.01910217,1068.7803,-2.562971
6412,0.0191215,1069.7279,-2.56479
6413,0.01914007,1070.5545,-2.56479
6414,0.0191596,1071.2388,-2.56479
6415,0.01918175,1071.7869,-2.56479
6416,0.01920411,1072.1173,-2.562971
6417,0.01922387,1072.2177,-2.562971
6418,0.01924193,1072.1798,-2.56479
6419,0.01926019,1072.0728,-2.56479
6420,0.019278,1071.9361,-2.568428
6421,0.01929284,1071.7318,-2.572066
6422,0.01930454,1071.3799,-2.575704
6423,0.01931584,1070.9801,-2.579342
6424,0.01932873,1070.6844,-2.584799
6425,0.01934308,1070.5224,-2.586618
6426,0.01935833,1070.5334,-2.590256
6427,0.01937371,1070.7009,-2.592075
6428,0.01938895,1070.9228,-2.593894
6429,0.01940427,1071.2158,-2.593894
6430,0.0194203,1071.7966,-2.595713
6431,0.0194387,1072.6717,-2.595713
6432,0.0194597,1073.5009,-2.595713
6433,0.01948176,1074.1557,-2.595713
6434,0.01950326,1074.667,-2.593894
6435,0.01952364,1074.8701,-2.593894
6436,0.01954313,1074.6538,-2.593894
6437,0.01956068,1074.2164,-2.595713
6438,0.01957558,1073.9017,-2.599351
6439,0.01958943,1073.82,-2.60117
6440,0.0196034,1073.7599,-2.602989
6441,0.01961764,1073.611,-2.604808
6442,0.01963335,1073.506,-2.606627
6443,0.01965152,1073.5307,-2.606627
6444,0.01967058,1073.619,-2.606627
6445,0.01968835,1073.6094,-2.606627
6446,0.01970409,1073.4437,-2.606627
6447,0.0197179,1073.1703,-2.608446
6448,0.0197306,1072.8605,-2.610265
6449,0.01974364,1072.748,-2.612084
6450,0.01975876,1072.9972,-2.613903
6451,0.01977712,1073.4434,-2.613903
6452,0.01979818,1073.9423,-2.615722
6453,0.01982045,1074.5133,-2.615722
6454,0.019842,1075.0551,-2.615722
6455,0.01986131,1075.3941,-2.617541
6456,0.01987761,1075.4683,-2.61936
6457,0.01989162,1075.412,-2.61936
6458,0.01990651,1075.3964,-2.621179
6459,0.01992393,1075.3285,-2.624817
6460,0.01994176,1075.0705,-2.624817
6461,0.01995848,1074.7562,-2.626636
6462,0.01997561,1074.6601,-2.628455
6463,0.01999368,1074.8241,-2.632093
6464,0.02001097,1075.0413,-2.635731
6465,0.02002617,1075.1703,-2.641188
6466,0.02003987,1075.2253,-2.644826
6467,0.02005451,1075.3355,-2.648464
6468,0.02007281,1075.5705,-2.648464
6469,0.02009438,1075.7939,-2.648464
6470,0.02011627,1075.8249,-2.648464
6471,0.02013696,1075.6696,-2.650283
6472,0.02015511,1075.5287,-2.653921
6473,0.02016975,1075.5218,-2.65574
6474,0.02018177,1075.4902,-2.657559
6475,0.02019343,1075.3447,-2.657559
6476,0.02020732,1075.259,-2.659378
6477,0.02022463,1075.3372,-2.663016
6478,0.02024473,1075.4846,-2.666654
6479,0.02026588,1075.6056,-2.670292
6480,0.02028625,1075.6939,-2.672111
6481,0.02030452,1075.7365,-2.677568
6482,0.02031996,1075.7137,-2.681206
6483,0.0203322,1075.5865,-2.686663
6484,0.02034188,1075.3115,-2.69212
6485,0.02035095,1075.0134,-2.695758
6486,0.02036286,1074.9799,-2.699396
6487,0.02038064,1075.3781,-2.701215
6488,0.02040271,1076.0731,-2.703034
6489,0.02042441,1076.846,-2.706672
6490,0.02044313,1077.5442,-2.708491
6491,0.02045926,1078.0673,-2.708491
6492,0.02047314,1078.3507,-2.706672
6493,0.02048519,1078.2909,-2.706672
6494,0.0204978,1077.9182,-2.708491
6495,0.02051286,1077.4754,-2.71031
6496,0.02053067,1077.2291,-2.715767
6497,0.02055042,1077.2419,-2.719405
6498,0.02057061,1077.3323,-2.724862
6499,0.02058946,1077.3402,-2.7285
6500,0.02060456,1077.3091,-2.732138
6501,0.02061608,1077.389,-2.735776
6502,0.02062753,1077.5562,-2.739414
6503,0.02064121,1077.6724,-2.743052
6504,0.02065737,1077.7818,-2.744871
6505,0.02067621,1077.9404,-2.74669
6506,0.02069628,1078.0692,-2.748509
6507,0.02071489,1078.1348,-2.752147
6508,0.02073145,1078.2434,-2.757604
6509,0.02074675,1078.5619,-2.76488
6510,0.0207615,1079.0559,-2.770337
6511,0.02077734,1079.5403,-2.773975
6512,0.02079619,1079.9177,-2.775794
6513,0.02081835,1080.1598,-2.779432
6514,0.0208423,1080.3171,-2.78307
6515,0.0208657,1080.4564,-2.790346
6516,0.02088604,1080.5221,-2.795803
6517,0.0209024,1080.3919,-2.803079
6518,0.02091623,1080.081,-2.808536
6519,0.02092875,1079.7266,-2.815812
6520,0.0209402,1079.4424,-2.821269
6521,0.02095286,1079.3142,-2.824907
6522,0.02096909,1079.3329,-2.826726
6523,0.02098721,1079.451,-2.828545
6524,0.02100536,1079.7118,-2.830364
6525,0.02102341,1080.0743,-2.832183
6526,0.02104115,1080.507,-2.834002
6527,0.02105879,1081.1,-2.834002
6528,0.02107623,1081.7014,-2.834002
6529,0.02109301,1081.9849,-2.835821
6530,0.02110988,1081.9308,-2.839459
6531,0.02112762,1081.7748,-2.841278
6532,0.02114524,1081.5749,-2.843097
6533,0.02116169,1081.3411,-2.844916
6534,0.02117665,1081.218,-2.844916
6535,0.02119003,1081.2057,-2.846735
6536,0.0212014,1081.1635,-2.850373
6537,0.02121092,1081.0456,-2.854011
6538,0.02122186,1081.0294,-2.85583
6539,0.02123765,1081.2759,-2.857649
6540,0.02125711,1081.5993,-2.859468
6541,0.02127687,1081.7241,-2.861287
6542,0.02129545,1081.7229,-2.863106
6543,0.02131201,1081.7932,-2.864925
6544,0.02132554,1081.9211,-2.864925
6545,0.02133791,1082.223,-2.866744
6546,0.02135292,1082.8535,-2.870382
6547,0.02137279,1083.6421,-2.872201
6548,0.02139663,1084.3539,-2.875839
6549,0.02142128,1084.9028,-2.879477
6550,0.0214441,1085.2582,-2.883115
6551,0.02146363,1085.3592,-2.886753
6552,0.02147968,1085.1678,-2.888572
6553,0.02149347,1084.7199,-2.894029
6554,0.0215063,1084.1854,-2.897667
6555,0.0215191,1083.7782,-2.904943
6556,0.02153351,1083.5298,-2.9104
6557,0.02155117,1083.3715,-2.914038
6558,0.02157055,1083.2889,-2.919495
6559,0.02158814,1083.2446,-2.924952
6560,0.02160327,1083.1829,-2.930409
6561,0.02161771,1083.1411,-2.934047
6562,0.02163176,1083.2155,-2.939504
6563,0.02164514,1083.412,-2.941323
6564,0.02165872,1083.6463,-2.944961
6565,0.02167456,1084.0132,-2.948599
6566,0.02169329,1084.6157,-2.950418
6567,0.02171186,1085.2284,-2.952237
6568,0.02172814,1085.7227,-2.954056
6569,0.02174363,1086.1427,-2.955875
6570,0.02175983,1086.4206,-2.957694
6571,0.02177576,1086.503,-2.957694
6572,0.02179104,1086.4336,-2.959513
6573,0.02180779,1086.3243,-2.961332
6574,0.02182728,1086.206,-2.96497
6575,0.02184841,1086.0182,-2.970427
6576,0.0218693,1085.7321,-2.975884
6577,0.02188825,1085.4375,-2.98316
6578,0.02190388,1085.2445,-2.988617
6579,0.02191663,1085.1028,-2.992255
6580,0.0219276,1084.9257,-2.995893
6581,0.02193756,1084.765,-2.997712
6582,0.02194743,1084.7404,-2.997712
6583,0.02195772,1084.8052,-2.997712
6584,0.02197037,1084.9208,-2.997712
6585,0.02198836,1085.3107,-2.995893
6586,0.02201127,1086.0182,-2.995893
6587,0.0220351,1086.7389,-2.995893
6588,0.02205671,1087.3529,-2.997712
6589,0.02207613,1087.8925,-2.999531
6590,0.0220955,1088.3028,-3.00135
6591,0.02211602,1088.5333,-3.00135
6592,0.02213696,1088.6117,-3.00135
6593,0.0221582,1088.6551,-3.003169
6594,0.02217865,1088.681,-3.003169
6595,0.0221964,1088.6861,-3.004988
6596,0.02221162,1088.7324,-3.004988
6597,0.02222437,1088.7872,-3.008626
6598,0.02223527,1088.7833,-3.010445
6599,0.02224604,1088.6962,-3.010445
6600,0.02225771,1088.5343,-3.012264
6601,0.02227149,1088.3653,-3.014083
6602,0.02228761,1088.2523,-3.017721
6603,0.022304,1088.2538,-3.01954
6604,0.02231879,1088.4659,-3.021359
6605,0.02233203,1088.8065,-3.021359
6606,0.0223451,1089.1113,-3.021359
6607,0.02235999,1089.484,-3.023178
6608,0.0223786,1089.9836,-3.023178
6609,0.02239994,1090.3796,-3.023178
6610,0.02242198,1090.5024,-3.023178
6611,0.02244372,1090.4493,-3.026816
6612,0.02246365,1090.3835,-3.028635
6613,0.0224807,1090.2995,-3.028635
6614,0.02249479,1090.1636,-3.028635
6615,0.02250775,1090.0548,-3.028635
6616,0.0225222,1090.0954,-3.026816
6617,0.02253877,1090.251,-3.026816
6618,0.02255764,1090.3817,-3.026816
6619,0.02257936,1090.5268,-3.028635
6620,0.02260151,1090.7833,-3.032273
6621,0.02262042,1091.0814,-3.034092
6622,0.02263615,1091.2469,-3.035911
6623,0.02265092,1091.2861,-3.03773
6624,0.02266629,1091.3671,-3.039549
6625,0.02268346,1091.5345,-3.043187
6626,0.02270303,1091.707,-3.043187
6627,0.02272377,1091.7602,-3.043187
6628,0.02274368,1091.6197,-3.045006
6629,0.02276184,1091.2906,-3.046825
6630,0.02277824,1090.8551,-3.050463
6631,0.02279328,1090.5792,-3.05592
6632,0.02280719,1090.6378,-3.059558
6633,0.02282085,1090.8462,-3.061377
6634,0.02283492,1090.9489,-3.061377
6635,0.022849,1090.9263,-3.063196
6636,0.02286375,1090.9857,-3.063196
6637,0.02287914,1091.2206,-3.065015
6638,0.02289457,1091.4722,-3.066834
6639,0.02290993,1091.7167,-3.068653
6640,0.02292465,1092.0708,-3.070472
6641,0.02293909,1092.4704,-3.072291
6642,0.02295496,1092.9154,-3.07411
6643,0.02297451,1093.515,-3.07411
6644,0.02299817,1094.1528,-3.075929
6645,0.02302332,1094.6301,-3.075929
6646,0.02304761,1094.8574,-3.077748
6647,0.02307014,1094.8165,-3.081386
6648,0.02308937,1094.5571,-3.085024
6649,0.02310437,1094.2189,-3.090481
6650,0.0231171,1093.9995,-3.094119
6651,0.02312979,1093.95,-3.097757
6652,0.02314259,1093.9057,-3.101395
6653,0.02315533,1093.7092,-3.105033
6654,0.02316863,1093.3423,-3.108671
6655,0.02318338,1093.0327,-3.114128
6656,0.0232,1093.099,-3.119585
6657,0.02321732,1093.4654,-3.123223
6658,0.02323362,1093.7755,-3.12868
6659,0.02324854,1094.0131,-3.132318
6660,0.02326363,1094.4408,-3.137775
6661,0.02328194,1095.1394,-3.143232
6662,0.02330569,1096.0889,-3.14687
6663,0.02333233,1097.1285,-3.148689
6664,0.02335669,1097.9944,-3.150508
6665,0.02337745,1098.5802,-3.152327
6666,0.02339689,1098.8926,-3.154146
6667,0.02341601,1099.0037,-3.157784
6668,0.02343405,1098.8763,-3.161422
6669,0.02345225,1098.5036,-3.166879
6670,0.02347183,1097.992,-3.170517
6671,0.02349093,1097.3724,-3.174155
6672,0.02350789,1096.7509,-3.179612
6673,0.02352284,1096.2964,-3.18325
6674,0.02353678,1096.0799,-3.188707
6675,0.02354998,1095.989,-3.192345
6676,0.02356147,1095.7871,-3.197802
6677,0.02357141,1095.3454,-3.20144
6678,0.02358171,1094.8113,-3.203259
6679,0.02359522,1094.4826,-3.203259
6680,0.02361298,1094.4839,-3.203259
6681,0.02363311,1094.7166,-3.203259
6682,0.02365371,1095.2004,-3.203259
6683,0.0236742,1096.0782,-3.203259
6684,0.02369479,1097.2117,-3.203259
6685,0.02371602,1098.2568,-3.205078
6686,0.02373845,1099.0407,-3.208716
6687,0.02376212,1099.6137,-3.210535
6688,0.02378613,1100.0039,-3.212354
6689,0.02380838,1100.1428,-3.215992
6690,0.02382745,1099.9425,-3.21963
6691,0.02384376,1099.4215,-3.223268
6692,0.02385716,1098.8828,-3.225087
6693,0.02386799,1098.6009,-3.226906
6694,0.02387825,1098.4836,-3.228725
6695,0.02388914,1098.3649,-3.230544
6696,0.02390066,1098.1389,-3.232363
6697,0.02391339,1097.9079,-3.234182
6698,0.02392877,1097.9245,-3.23782
6699,0.02394673,1098.1629,-3.239639
6700,0.02396505,1098.4298,-3.241458
6701,0.02398192,1098.5949,-3.243277
6702,0.02399772,1098.746,-3.241458
6703,0.02401445,1099.0771,-3.243277
6704,0.02403371,1099.5219,-3.245096
6705,0.02405517,1099.9661,-3.245096
6706,0.02407708,1100.4199,-3.245096
6707,0.02409792,1100.8144,-3.246915
6708,0.02411702,1101.1854,-3.246915
6709,0.02413439,1101.6143,-3.246915
6710,0.02415018,1101.9567,-3.246915
6711,0.02416475,1102.1704,-3.245096
6712,0.02417963,1102.4031,-3.246915
6713,0.02419641,1102.6199,-3.248734
6714,0.02421543,1102.6813,-3.250553
6715,0.0242357,1102.5771,-3.252372
6716,0.02425503,1102.4042,-3.252372
6717,0.02427214,1102.3089,-3.254191
6718,0.02428806,1102.3431,-3.25601
6719,0.02430319,1102.4489,-3.257829
6720,0.02431788,1102.6343,-3.257829
6721,0.02433431,1102.9215,-3.259648
6722,0.02435331,1103.2005,-3.259648
6723,0.02437307,1103.386,-3.263286
6724,0.02439143,1103.502,-3.265105
6725,0.02440738,1103.4881,-3.266924
6726,0.02442148,1103.3377,-3.268743
6727,0.02443424,1103.1365,-3.272381
6728,0.02444567,1102.9634,-3.276019
6729,0.02445715,1102.9064,-3.279657
6730,0.02446896,1102.8696,-3.283295
6731,0.02448133,1102.9015,-3.285114
6732,0.02449675,1103.2395,-3.286933
6733,0.02451462,1103.7191,-3.290571
6734,0.02453212,1104.079,-3.29239
6735,0.02454968,1104.4348,-3.294209
6736,0.02456949,1104.8624,-3.296028
6737,0.02459132,1105.1724,-3.297847
6738,0.02461386,1105.3389,-3.299666
6739,0.0246372,1105.5514,-3.303304
6740,0.02466114,1105.8413,-3.306942
6741,0.02468452,1106.1066,-3.308761
6742,0.02470517,1106.2864,-3.312399
6743,0.02472119,1106.2661,-3.316037
6744,0.02473361,1105.9323,-3.317856
6745,0.02474401,1105.3708,-3.323313
6746,0.02475314,1104.8031,-3.326951
6747,0.02476415,1104.4219,-3.332408
6748,0.02477998,1104.2426,-3.337865
6749,0.02479853,1104.0717,-3.343322
6750,0.02481647,1103.7777,-3.348779
6751,0.02483305,1103.4595,-3.352417
6752,0.02484893,1103.2871,-3.356055
6753,0.02486472,1103.3653,-3.359693
6754,0.02488034,1103.6416,-3.363331
6755,0.02489551,1103.9395,-3.366969
6756,0.02491108,1104.3288,-3.368788
6757,0.0249292,1105.011,-3.370607
6758,0.02495062,1105.9188,-3.374245
6759,0.02497412,1106.8956,-3.377883
6760,0.024998,1107.8212,-3.379702
6761,0.02502095,1108.5251,-3.381521
6762,0.0250415,1108.8364,-3.381521
6763,0.02505844,1108.6751,-3.381521
6764,0.02507301,1108.2196,-3.381521
6765,0.02508743,1107.8439,-3.38334
6766,0.02510301,1107.7177,-3.38334
6767,0.02511911,1107.6755,-3.386978
6768,0.0251332,1107.4892,-3.388797
6769,0.02514465,1107.0741,-3.390616
6770,0.0251553,1106.4911,-3.392435
6771,0.02516764,1106.0139,-3.394254
6772,0.02518243,1105.9174,-3.397892
6773,0.02519743,1106.081,-3.397892
6774,0.02521192,1106.2129,-3.399711
6775,0.0252268,1106.1966,-3.399711
6776,0.02524201,1106.0974,-3.399711
6777,0.02525817,1106.0856,-3.40153
6778,0.02527511,1106.2726,-3.403349
6779,0.0252925,1106.746,-3.405168
6780,0.02531198,1107.6626,-3.406987
6781,0.02533516,1108.9199,-3.406987
6782,0.02536129,1110.0807,-3.408806
6783,0.02538762,1110.8925,-3.408806
6784,0.02541257,1111.4199,-3.406987
6785,0.0254362,1111.6758,-3.406987
6786,0.02545682,1111.558,-3.406987
6787,0.02547196,1111.0812,-3.406987
6788,0.02548301,1110.4261,-3.406987
6789,0.02549473,1109.9178,-3.405168
6790,0.02551044,1109.7586,-3.405168
6791,0.02552849,1109.7408,-3.405168
6792,0.02554554,1109.5948,-3.406987
6793,0.02556034,1109.2442,-3.408806
6794,0.02557288,1108.7721,-3.412444
6795,0.02558485,1108.4583,-3.416082
6796,0.02559807,1108.5441,-3.417901
6797,0.02561249,1108.921,-3.41972
6798,0.02562742,1109.2861,-3.421539
6799,0.02564278,1109.5809,-3.423358
6800,0.02565981,1109.9353,-3.423358
6801,0.02567872,1110.3482,-3.423358
6802,0.02569861,1110.7045,-3.425177
6803,0.02571802,1110.9317,-3.426996
6804,0.02573536,1111.2055,-3.428815
6805,0.02575169,1111.6436,-3.428815
6806,0.02576778,1112.0139,-3.428815
6807,0.025783,1112.1468,-3.428815
6808,0.02579904,1112.2068,-3.430634
6809,0.02581836,1112.39,-3.432453
6810,0.02584029,1112.541,-3.434272
6811,0.02586178,1112.4204,-3.436091
6812,0.0258811,1112.0864,-3.43791
6813,0.02589848,1111.8042,-3.441548
6814,0.02591431,1111.7245,-3.443367
6815,0.02592923,1111.7695,-3.445186
6816,0.02594431,1111.791,-3.448824
6817,0.02595899,1111.7224,-3.450643
6818,0.02597322,1111.6716,-3.4561
6819,0.02598901,1111.7878,-3.461557
6820,0.02600706,1112.0658,-3.465195
6821,0.02602578,1112.3762,-3.468833
6822,0.02604304,1112.5464,-3.47429
6823,0.0260584,1112.5095,-3.477928
6824,0.02607308,1112.4639,-3.483385
6825,0.02608879,1112.6607,-3.487023
6826,0.02610692,1113.0886,-3.49248
6827,0.02612678,1113.5104,-3.503394
6828,0.0261478,1113.8439,-3.517946
6829,0.02617009,1114.1522,-3.534317
6830,0.0261913,1114.2137,-3.552507
6831,0.02621042,1113.8244,-3.567059
6832,0.02623049,1113.1451,-3.579792
6833,0.02625329,1112.2843,-3.592525
6834,0.02627718,1111.185,-3.60162
6835,0.02630074,1109.872,-3.608896
6836,0.02632309,1108.5729,-3.614353
6837,0.02634313,1107.5199,-3.616172
6838,0.02636092,1106.6457,-3.61981
6839,0.02637747,1105.807,-3.61981
6840,0.02639326,1104.9517,-3.621629
6841,0.02640754,1104.0528,-3.621629
6842,0.02642111,1103.2266,-3.617991
6843,0.02643645,1102.7587,-3.616172
6844,0.02645385,1102.758,-3.616172
6845,0.02647096,1102.9725,-3.614353
6846,0.02648607,1103.1598,-3.612534
6847,0.02649909,1103.262,-3.612534
6848,0.02651012,1103.3848,-3.612534
6849,0.02651971,1103.7202,-3.612534
6850,0.02652952,1104.2474,-3.614353
6851,0.02654157,1104.8141,-3.614353
6852,0.0265571,1105.4674,-3.617991
6853,0.02657677,1106.4017,-3.61981
6854,0.0266,1107.7122,-3.623448
6855,0.0266239,1109.2042,-3.623448
6856,0.02664554,1110.4946,-3.623448
6857,0.02666543,1111.4632,-3.621629
6858,0.02668599,1112.2117,-3.621629
6859,0.02670722,1112.6887,-3.61981
6860,0.02672723,1112.8868,-3.61981
6861,0.02674535,1112.9183,-3.61981
6862,0.02676202,1112.8378,-3.621629
6863,0.02677694,1112.7912,-3.623448
6864,0.02678924,1112.8541,-3.627086
6865,0.0267992,1112.8786,-3.627086
6866,0.02680821,1112.788,-3.627086
6867,0.02681688,1112.7166,-3.627086
6868,0.02682649,1112.8212,-3.625267
6869,0.02683963,1113.071,-3.625267
6870,0.02685729,1113.3693,-3.625267
6871,0.02687775,1113.6518,-3.627086
6872,0.02689809,1113.8548,-3.628905
6873,0.02691704,1114.0443,-3.630724
6874,0.02693488,1114.3855,-3.632543
6875,0.02695193,1114.9768,-3.632543
6876,0.02696999,1115.8493,-3.634362
6877,0.02699235,1116.9287,-3.634362
6878,0.02701923,1117.9745,-3.636181
6879,0.02704646,1118.7199,-3.636181
6880,0.02707031,1119.0626,-3.636181
6881,0.02708993,1119.1499,-3.638
6882,0.027106,1119.1688,-3.638
6883,0.02711906,1119.0523,-3.638
6884,0.02712961,1118.7244,-3.639819
6885,0.02713949,1118.3136,-3.641638
6886,0.02715138,1117.9551,-3.643457
6887,0.02716779,1117.7554,-3.645276
6888,0.02718874,1117.7424,-3.648914
6889,0.0272108,1117.7827,-3.650733
6890,0.02723101,1117.8085,-3.654371
6891,0.02724809,1117.8465,-3.659828
6892,0.02726139,1117.8682,-3.663466
6893,0.02727265,1117.9829,-3.665285
6894,0.02728455,1118.319,-3.667104
6895,0.02729853,1118.7059,-3.667104
6896,0.02731586,1119.0387,-3.668923
6897,0.02733682,1119.4653,-3.668923
6898,0.02735896,1119.9687,-3.670742
6899,0.02737903,1120.3527,-3.670742
6900,0.02739706,1120.6493,-3.672561
6901,0.02741515,1121.022,-3.672561
6902,0.02743412,1121.3632,-3.67438
6903,0.02745341,1121.4214,-3.676199
6904,0.02747253,1121.2408,-3.679837
6905,0.0274915,1121.0841,-3.685294
6906,0.02750972,1121.0353,-3.690751
6907,0.02752647,1121.0122,-3.694389
6908,0.02754086,1120.8786,-3.698027
6909,0.02755166,1120.562,-3.703484
6910,0.0275588,1120.126,-3.708941
6911,0.02756476,1119.7229,-3.714398
6912,0.02757395,1119.5993,-3.718036
6913,0.02758891,1119.8706,-3.721674
6914,0.02760826,1120.3193,-3.725312
6915,0.02762958,1120.6559,-3.727131
6916,0.02765013,1120.9179,-3.72895
6917,0.02766752,1121.2774,-3.732588
6918,0.02768195,1121.6019,-3.736226
6919,0.02769511,1121.7209,-3.739864
6920,0.02770824,1121.6711,-3.741683
6921,0.02772302,1121.6316,-3.743502
6922,0.02774168,1121.7384,-3.74714
6923,0.02776366,1121.8511,-3.752597
6924,0.0277856,1121.9334,-3.758054
6925,0.0278053,1122.2082,-3.761692
6926,0.0278231,1122.6574,-3.761692
6927,0.02783897,1122.99,-3.763511
6928,0.02785314,1123.1586,-3.76533
6929,0.02786814,1123.34,-3.767149
6930,0.02788627,1123.6226,-3.768968
6931,0.02790718,1123.9589,-3.772606
6932,0.02792812,1124.1658,-3.776244
6933,0.02794691,1124.1296,-3.778063
6934,0.02796272,1123.9389,-3.781701
6935,0.02797665,1123.8552,-3.78352
6936,0.02799133,1123.9867,-3.785339
6937,0.02800709,1124.0677,-3.787158
6938,0.02802313,1123.8863,-3.787158
6939,0.0280393,1123.468,-3.787158
6940,0.02805593,1123.0413,-3.787158
6941,0.02807388,1122.872,-3.787158
6942,0.02809203,1122.9079,-3.788977
6943,0.02810738,1122.9609,-3.790796
6944,0.02811887,1123.0012,-3.792615
6945,0.02812842,1123.1712,-3.792615
6946,0.02813899,1123.5231,-3.796253
6947,0.02815311,1123.9016,-3.798072
6948,0.02817152,1124.239,-3.798072
6949,0.0281936,1124.6151,-3.799891
6950,0.02821777,1125.0622,-3.80171
6951,0.02824162,1125.4946,-3.803529
6952,0.02826361,1125.9027,-3.805348
6953,0.02828388,1126.3448,-3.805348
6954,0.0283044,1126.7377,-3.807167
6955,0.02832615,1126.8745,-3.810805
6956,0.02834758,1126.6114,-3.814443
6957,0.0283673,1126.0767,-3.818081
6958,0.02838415,1125.628,-3.818081
6959,0.02839859,1125.4654,-3.818081
6960,0.02841201,1125.4244,-3.816262
6961,0.02842346,1125.2211,-3.816262
6962,0.02843278,1124.7233,-3.816262
6963,0.02844232,1124.0664,-3.818081
6964,0.02845386,1123.5499,-3.821719
6965,0.02846783,1123.3556,-3.825357
6966,0.02848429,1123.3859,-3.828995
6967,0.02850279,1123.426,-3.828995
6968,0.02852156,1123.4548,-3.830814
6969,0.02853818,1123.519,-3.830814
6970,0.02855216,1123.6872,-3.832633
6971,0.02856663,1124.1955,-3.832633
6972,0.02858577,1125.1353,-3.834452
6973,0.02861056,1126.2597,-3.834452
