,Rotation,Base moment [kN.m],Axial_Disp. [mm]
44666,0.02013017,226.8775,30.300902
44667,0.02012076,225.8846,30.300902
44668,0.02011136,224.8916,30.300902
44669,0.02010195,223.8987,30.299083
44670,0.02009254,222.9057,30.299083
44671,0.02008313,221.9128,30.299083
44672,0.02007372,220.9198,30.299083
44673,0.02006431,219.9269,30.299083
44674,0.02005491,218.9339,30.300902
44675,0.0200455,217.941,30.302721
44676,0.02003609,216.948,30.30454
44677,0.02002668,215.955,30.30454
44678,0.02001727,214.9621,30.306359
44679,0.02000787,213.9691,30.308178
44680,0.01999846,212.9762,30.308178
44681,0.01998905,211.9832,30.306359
44682,0.01997964,210.9903,30.306359
44683,0.01997023,209.9973,30.306359
44684,0.01996083,209.0044,30.306359
44685,0.01995142,208.0114,30.302721
44686,0.01994201,207.0185,30.300902
44687,0.0199326,206.0255,30.299083
44688,0.01992319,205.0325,30.300902
44689,0.01991378,204.0396,30.302721
44690,0.01990438,203.0466,30.30454
44691,0.01989497,202.0537,30.306359
44692,0.01988556,201.0607,30.306359
44693,0.01987615,200.0678,30.306359
44694,0.01986674,199.0748,30.308178
44695,0.01985734,198.0819,30.308178
44696,0.01984793,197.0889,30.308178
44697,0.01983852,196.096,30.308178
44698,0.01982911,195.103,30.308178
44699,0.0198197,194.11,30.308178
44700,0.01981029,193.1171,30.308178
44701,0.01980089,192.1241,30.308178
44702,0.01979148,191.1312,30.309997
44703,0.01978207,190.1382,30.313635
44704,0.01977266,189.1453,30.315454
44705,0.01976325,188.1523,30.317273
44706,0.01975385,187.1594,30.317273
44707,0.01974444,186.1664,30.317273
44708,0.01973503,185.1735,30.315454
44709,0.01972562,184.1805,30.313635
44710,0.01971621,183.1876,30.313635
44711,0.0197068,182.1946,30.313635
44712,0.0196974,181.2016,30.313635
44713,0.01968799,180.2087,30.313635
44714,0.01967858,179.2157,30.311816
44715,0.01966917,178.2228,30.309997
44716,0.01965976,177.2298,30.308178
44717,0.01965036,176.2369,30.308178
44718,0.01964095,175.2439,30.308178
44719,0.01963154,174.251,30.311816
44720,0.01962213,173.258,30.313635
44721,0.01961272,172.2651,30.315454
44722,0.01960331,171.2721,30.315454
44723,0.01959391,170.2791,30.315454
44724,0.0195845,169.2862,30.313635
44725,0.01957509,168.2932,30.311816
44726,0.01956568,167.3003,30.309997
44727,0.01955627,166.3073,30.311816
44728,0.01954687,165.3144,30.311816
44729,0.01953746,164.3214,30.311816
44730,0.01952805,163.3285,30.311816
44731,0.01951864,162.3355,30.311816
44732,0.01950923,161.3426,30.311816
44733,0.01949983,160.3496,30.311816
44734,0.01949042,159.3566,30.311816
44735,0.01948101,158.3637,30.309997
44736,0.0194716,157.3707,30.308178
44737,0.01946219,156.3778,30.306359
44738,0.01945278,155.3848,30.30454
44739,0.01944338,154.3919,30.302721
44740,0.01943397,153.3989,30.302721
44741,0.01942456,152.406,30.302721
44742,0.01941515,151.413,30.30454
44743,0.01940574,150.4201,30.308178
44744,0.01939634,149.4271,30.309997
44745,0.01938693,148.4341,30.309997
44746,0.01937752,147.4412,30.309997
44747,0.01936811,146.4482,30.308178
44748,0.0193587,145.4553,30.306359
44749,0.01934929,144.4623,30.306359
44750,0.01933989,143.4694,30.306359
44751,0.01933048,142.4764,30.306359
44752,0.01932107,141.4835,30.306359
44753,0.01931166,140.4905,30.306359
44754,0.01930225,139.4976,30.308178
44755,0.01929285,138.5046,30.308178
44756,0.01928344,137.5116,30.308178
44757,0.01927403,136.5187,30.308178
44758,0.01926462,135.5257,30.308178
44759,0.01925521,134.5328,30.306359
44760,0.0192458,133.5398,30.306359
44761,0.0192364,132.5469,30.306359
44762,0.01922699,131.5539,30.30454
44763,0.01921758,130.561,30.30454
44764,0.01920817,129.568,30.30454
44765,0.01919876,128.5751,30.306359
44766,0.01918936,127.5821,30.308178
44767,0.01917995,126.5891,30.308178
44768,0.01917054,125.5962,30.308178
44769,0.01916113,124.6032,30.308178
44770,0.01915172,123.6103,30.309997
44771,0.01914231,122.6173,30.309997
44772,0.01913291,121.6244,30.308178
44773,0.0191235,120.6314,30.306359
44774,0.01911409,119.6385,30.302721
44775,0.01910468,118.6455,30.302721
44776,0.01909527,117.6526,30.302721
44777,0.01908587,116.6596,30.30454
44778,0.01907646,115.6666,30.306359
44779,0.01906705,114.6737,30.306359
44780,0.01905764,113.6807,30.306359
44781,0.01904823,112.6878,30.30454
44782,0.01903882,111.6948,30.30454
44783,0.01902942,110.7019,30.302721
44784,0.01902001,109.7089,30.302721
44785,0.0190106,108.716,30.302721
44786,0.01900119,107.723,30.300902
44787,0.01899178,106.7301,30.302721
44788,0.01898238,105.7371,30.302721
44789,0.01897297,104.7441,30.302721
44790,0.01896356,103.7512,30.302721
44791,0.01895415,102.7582,30.300902
44792,0.01894474,101.7653,30.299083
44793,0.01893534,100.7723,30.299083
44794,0.01892593,99.7794,30.299083
44795,0.01891652,98.7864,30.297264
44796,0.01890711,97.7935,30.295445
44797,0.0188977,96.8005,30.293626
44798,0.01888829,95.8076,30.293626
44799,0.01887889,94.8146,30.293626
44800,0.01886568,93.2615,30.295445
44801,0.01885613,91.711,30.297264
44802,0.01884647,90.0648,30.297264
44803,0.01882912,87.8279,30.299083
44804,0.0188022,84.555,30.299083
44805,0.01876907,80.6569,30.299083
44806,0.01873341,76.9891,30.299083
44807,0.01869762,73.8162,30.299083
44808,0.01866314,71.0983,30.300902
44809,0.01863222,68.8998,30.300902
44810,0.01860632,67.1975,30.302721
44811,0.01858529,65.8155,30.302721
44812,0.01856882,64.4926,30.302721
44813,0.01855706,63.1626,30.300902
44814,0.01854863,61.8917,30.299083
44815,0.01853968,60.5794,30.295445
44816,0.01852664,59.0112,30.293626
44817,0.01850863,57.0162,30.291807
44818,0.01848783,54.636,30.291807
44819,0.0184663,52.104,30.291807
44820,0.01844515,49.5308,30.291807
44821,0.01842572,46.9462,30.289988
44822,0.01840654,44.297,30.289988
44823,0.01838317,41.3418,30.289988
44824,0.01835485,38.2057,30.289988
44825,0.01832565,35.2575,30.289988
44826,0.01829972,32.7185,30.289988
44827,0.01827782,30.7394,30.288169
44828,0.01825772,29.1374,30.28635
44829,0.01823778,27.6201,30.284531
44830,0.01821673,25.9422,30.284531
44831,0.01819265,23.8269,30.284531
44832,0.01816737,21.3844,30.284531
44833,0.01814473,18.9974,30.282712
44834,0.01812515,16.9072,30.282712
44835,0.01810608,15.0938,30.284531
44836,0.01808484,13.4348,30.284531
44837,0.01806156,11.865,30.28635
44838,0.01803741,10.3502,30.28635
44839,0.0180137,8.8589,30.28635
44840,0.01799253,7.1453,30.284531
44841,0.0179744,5.0158,30.280893
44842,0.01795688,2.6068,30.279074
44843,0.01793666,0.0006,30.277255
44844,0.01791345,-2.684,30.275436
44845,0.0178903,-5.3937,30.275436
44846,0.01786898,-8.0918,30.275436
44847,0.01784884,-10.54,30.275436
44848,0.01782923,-12.7313,30.273617
44849,0.01780882,-14.688,30.271798
44850,0.01778603,-16.3335,30.269979
44851,0.01776196,-17.7281,30.269979
44852,0.01773873,-18.9657,30.269979
44853,0.01771722,-20.2007,30.26816
44854,0.01769867,-21.5968,30.266341
44855,0.01768399,-23.1463,30.264522
44856,0.0176721,-24.7938,30.262703
44857,0.01766115,-26.4398,30.260884
44858,0.01764819,-28.1,30.259065
44859,0.0176291,-30.1201,30.259065
44860,0.0176037,-32.8491,30.260884
44861,0.01757586,-36.1752,30.262703
44862,0.01754718,-39.6932,30.262703
44863,0.01751758,-43.044,30.264522
44864,0.01748794,-45.796,30.264522
44865,0.01745927,-47.8819,30.262703
44866,0.01743327,-49.5315,30.260884
44867,0.01741258,-50.9255,30.257246
44868,0.01739793,-52.3679,30.255427
44869,0.01738649,-53.8625,30.251789
44870,0.01737486,-55.2666,30.24997
44871,0.01736119,-56.6034,30.24997
44872,0.01734517,-57.7568,30.251789
44873,0.01732619,-58.8593,30.251789
44874,0.01730386,-60.3629,30.24997
44875,0.01727934,-62.6428,30.24997
44876,0.01725317,-65.7506,30.248151
44877,0.01722544,-69.1814,30.248151
44878,0.01719717,-72.3716,30.24997
44879,0.01717066,-75.0325,30.248151
44880,0.01714684,-77.1283,30.248151
44881,0.01712421,-78.8811,30.246332
44882,0.01710285,-80.4798,30.244513
44883,0.01708366,-81.9647,30.244513
44884,0.01706501,-83.3673,30.244513
44885,0.01704561,-84.7462,30.246332
44886,0.01702568,-86.1828,30.246332
44887,0.01700499,-87.7644,30.246332
44888,0.01698489,-89.5394,30.246332
44889,0.01696657,-91.5097,30.246332
44890,0.01694722,-93.7369,30.246332
44891,0.01692355,-96.2449,30.246332
44892,0.01689573,-98.8879,30.246332
44893,0.01686671,-101.4814,30.244513
44894,0.0168391,-103.9489,30.244513
44895,0.01681427,-106.2795,30.242694
44896,0.01679298,-108.3088,30.240875
44897,0.0167738,-109.9494,30.239056
44898,0.01675382,-111.4632,30.235418
44899,0.01673159,-113.1001,30.23178
44900,0.0167074,-114.8013,30.229961
44901,0.01668236,-116.5413,30.229961
44902,0.01665881,-118.3508,30.23178
44903,0.01663806,-120.2006,30.23178
44904,0.01661828,-122.1008,30.23178
44905,0.01659687,-124.0399,30.23178
44906,0.01657312,-126.1035,30.23178
44907,0.01654879,-128.2214,30.229961
44908,0.01652579,-130.1559,30.228142
44909,0.01650448,-132.0474,30.226323
44910,0.01648492,-133.9774,30.224504
44911,0.01646749,-135.7016,30.224504
44912,0.01645096,-137.3405,30.222685
44913,0.01643293,-139.14,30.222685
44914,0.0164124,-140.9323,30.222685
44915,0.01639027,-142.5655,30.222685
44916,0.01636741,-144.224,30.220866
44917,0.01634466,-146.0566,30.219047
44918,0.01632261,-148.0068,30.217228
44919,0.016299,-150.149,30.219047
44920,0.01627247,-152.5091,30.220866
44921,0.01624526,-154.7344,30.220866
44922,0.01622016,-156.534,30.222685
44923,0.01619834,-158.0201,30.222685
44924,0.01617912,-159.5124,30.220866
44925,0.01616101,-161.0946,30.220866
44926,0.01614351,-162.5928,30.219047
44927,0.01612522,-164.2145,30.217228
44928,0.01610363,-166.2026,30.21359
44929,0.01607991,-168.2511,30.209952
44930,0.01605691,-170.1696,30.208133
44931,0.01603502,-172.1163,30.206314
44932,0.01601325,-174.1442,30.204495
44933,0.01598945,-176.2934,30.204495
44934,0.01596231,-178.8039,30.206314
44935,0.01593463,-181.4884,30.209952
44936,0.01591047,-183.7465,30.211771
44937,0.01589115,-185.5117,30.209952
44938,0.01587499,-186.9867,30.208133
44939,0.01585931,-188.1821,30.206314
44940,0.01584196,-189.1351,30.204495
44941,0.01582201,-190.0838,30.204495
44942,0.01580046,-191.2939,30.202676
44943,0.01577957,-192.6083,30.200857
44944,0.01576131,-193.8285,30.199038
44945,0.01574611,-195.3041,30.199038
44946,0.01573125,-197.3702,30.199038
44947,0.01571314,-199.8425,30.199038
44948,0.0156904,-202.4099,30.197219
44949,0.0156636,-204.7663,30.197219
44950,0.01563598,-206.8243,30.197219
44951,0.01561126,-208.7206,30.197219
44952,0.01559053,-210.5019,30.197219
44953,0.01557334,-212.1556,30.197219
44954,0.01555719,-213.6889,30.197219
44955,0.01553797,-215.3294,30.197219
44956,0.0155144,-217.0877,30.197219
44957,0.01548969,-218.5865,30.197219
44958,0.01546815,-219.6087,30.197219
44959,0.01545067,-220.3498,30.1954
44960,0.01543562,-221.2888,30.1954
44961,0.01541994,-222.8583,30.193581
44962,0.01539807,-225.1875,30.191762
44963,0.01536795,-227.8946,30.189943
44964,0.01533523,-230.4042,30.189943
44965,0.01530554,-232.3831,30.188124
44966,0.01528096,-233.8315,30.186305
44967,0.01526308,-234.9861,30.186305
44968,0.0152502,-235.9534,30.186305
44969,0.01523636,-236.9017,30.186305
44970,0.01521655,-238.1956,30.186305
44971,0.01519195,-239.8412,30.186305
44972,0.01516784,-241.4909,30.186305
44973,0.01514695,-243.0186,30.186305
44974,0.01512953,-244.5384,30.186305
44975,0.01511363,-246.1252,30.186305
44976,0.01509349,-247.9211,30.186305
44977,0.01506591,-250.0705,30.186305
44978,0.01503454,-252.5735,30.188124
44979,0.01500525,-255.0671,30.189943
44980,0.01498061,-257.1886,30.189943
44981,0.01495746,-259.016,30.189943
44982,0.01493173,-260.5355,30.189943
44983,0.01490428,-261.6674,30.189943
44984,0.01487832,-262.4549,30.188124
44985,0.01485579,-262.979,30.188124
44986,0.01483752,-263.4499,30.186305
44987,0.01482302,-264.0628,30.186305
44988,0.01481179,-264.9092,30.186305
44989,0.01480069,-266.1488,30.188124
44990,0.01478338,-267.9228,30.189943
44991,0.01475862,-269.9912,30.189943
44992,0.01473105,-272.0156,30.188124
44993,0.01470445,-273.848,30.188124
44994,0.01468057,-275.2804,30.188124
44995,0.01466191,-276.2787,30.188124
44996,0.01464758,-277.2293,30.186305
44997,0.01463141,-278.3577,30.186305
44998,0.0146109,-279.4586,30.184486
44999,0.01458752,-280.7016,30.182667
45000,0.01456334,-282.3092,30.179029
45001,0.0145415,-283.8508,30.17721
45002,0.01452363,-285.0795,30.173572
45003,0.01450892,-286.0871,30.173572
45004,0.01449448,-286.9657,30.175391
45005,0.01447558,-288.0499,30.175391
45006,0.01445097,-289.5584,30.175391
45007,0.01442461,-291.4524,30.175391
45008,0.01440019,-293.5484,30.173572
45009,0.01437785,-295.3215,30.173572
45010,0.01435359,-296.5418,30.173572
45011,0.0143253,-297.4692,30.175391
45012,0.01429553,-298.3018,30.17721
45013,0.01426719,-299.054,30.180848
45014,0.01424286,-299.9745,30.182667
45015,0.01422388,-301.2919,30.184486
45016,0.0142078,-302.7089,30.184486
45017,0.01418914,-304.1502,30.184486
45018,0.01416465,-305.7984,30.186305
45019,0.01413566,-307.5151,30.186305
45020,0.01410607,-308.9204,30.186305
45021,0.01407974,-309.9393,30.186305
45022,0.01405762,-310.9056,30.184486
45023,0.01403724,-311.8892,30.182667
45024,0.01401569,-312.6708,30.180848
45025,0.0139912,-313.4004,30.180848
45026,0.0139648,-314.3287,30.182667
45027,0.01394083,-315.224,30.184486
45028,0.01392173,-316.005,30.184486
45029,0.01390668,-316.8823,30.184486
45030,0.01389399,-317.729,30.182667
45031,0.01387972,-318.4998,30.180848
45032,0.01385869,-319.666,30.180848
45033,0.01383093,-321.518,30.180848
45034,0.01380233,-323.621,30.179029
45035,0.01377581,-325.4667,30.17721
45036,0.01374905,-326.9223,30.171753
45037,0.01372085,-327.8441,30.169934
45038,0.01369217,-328.1899,30.168115
45039,0.01366509,-328.3661,30.169934
45040,0.01364117,-328.7632,30.171753
45041,0.01361983,-329.2712,30.173572
45042,0.01360124,-329.7091,30.171753
45043,0.0135843,-330.2033,30.171753
45044,0.01356481,-330.8875,30.171753
45045,0.01354148,-331.555,30.171753
45046,0.01351656,-332.1051,30.171753
45047,0.01349197,-332.7441,30.171753
45048,0.01347002,-333.6594,30.173572
45049,0.01345135,-335.033,30.173572
45050,0.01343166,-336.8427,30.173572
45051,0.01340657,-338.7258,30.175391
45052,0.01337711,-340.297,30.17721
45053,0.01334715,-341.3893,30.175391
45054,0.01332058,-341.9814,30.175391
45055,0.01330107,-342.1865,30.173572
45056,0.01328732,-342.2134,30.171753
45057,0.01327494,-342.2395,30.173572
45058,0.01326127,-342.4228,30.173572
45059,0.01324378,-342.817,30.173572
45060,0.01322201,-343.3085,30.173572
45061,0.0131987,-344.0513,30.173572
45062,0.01317721,-345.256,30.173572
45063,0.01315632,-346.7722,30.171753
45064,0.01313062,-348.5098,30.173572
45065,0.01310005,-350.3294,30.17721
45066,0.01306911,-351.9064,30.17721
45067,0.01304055,-353.0088,30.17721
45068,0.01301509,-353.6529,30.175391
45069,0.0129909,-354.1587,30.173572
45070,0.01296611,-354.6866,30.171753
45071,0.01294116,-355.1086,30.171753
45072,0.01291625,-355.4468,30.173572
45073,0.01289211,-355.6982,30.173572
45074,0.0128707,-355.8176,30.173572
45075,0.01285398,-355.9403,30.173572
45076,0.01284191,-356.226,30.175391
45077,0.01282882,-356.7957,30.179029
45078,0.01280952,-357.7802,30.180848
45079,0.0127863,-359.1239,30.182667
45080,0.01276321,-360.4521,30.182667
45081,0.01274279,-361.4538,30.180848
45082,0.0127253,-362.1843,30.17721
45083,0.01270659,-362.8552,30.17721
45084,0.01268265,-363.4793,30.17721
45085,0.01265303,-364.1207,30.179029
45086,0.01262232,-364.9056,30.180848
45087,0.01259683,-365.6778,30.184486
45088,0.01257756,-366.2741,30.186305
45089,0.01256129,-366.7057,30.186305
45090,0.01254432,-366.954,30.188124
45091,0.01252329,-367.2203,30.189943
45092,0.01249814,-367.828,30.191762
45093,0.01247313,-368.5461,30.193581
45094,0.01245154,-369.0714,30.193581
45095,0.0124334,-369.6176,30.193581
45096,0.01241711,-370.3346,30.193581
45097,0.01239936,-370.932,30.197219
45098,0.01237686,-371.4341,30.202676
45099,0.0123502,-372.2499,30.206314
45100,0.01232282,-373.2937,30.209952
45101,0.01229639,-374.2972,30.211771
45102,0.01227153,-375.1995,30.215409
45103,0.01224793,-375.881,30.217228
45104,0.01222201,-376.4037,30.219047
45105,0.0121929,-377.0281,30.220866
45106,0.01216483,-377.9217,30.224504
45107,0.01214027,-378.8976,30.229961
45108,0.01211852,-379.6593,30.235418
45109,0.01209735,-380.2522,30.240875
45110,0.01207471,-380.6111,30.244513
45111,0.0120509,-380.6735,30.246332
45112,0.01202753,-380.6875,30.246332
45113,0.01200585,-380.7343,30.248151
45114,0.011987,-380.7095,30.246332
45115,0.01197278,-380.6538,30.248151
45116,0.01196338,-380.7367,30.248151
45117,0.01195429,-381.0145,30.24997
45118,0.01193926,-381.5539,30.253608
45119,0.01191661,-382.5708,30.255427
45120,0.01188916,-384.2003,30.257246
45121,0.01185895,-386.1931,30.260884
45122,0.01182573,-388.0285,30.264522
45123,0.01178997,-389.3742,30.266341
45124,0.01175464,-390.0063,30.269979
45125,0.01172265,-389.9002,30.271798
45126,0.01169575,-389.4704,30.271798
45127,0.01167516,-389.0826,30.273617
45128,0.0116599,-388.8061,30.275436
45129,0.01164649,-388.6751,30.275436
45130,0.01163158,-388.6678,30.277255
45131,0.01161283,-388.7927,30.280893
45132,0.01158924,-389.0643,30.282712
45133,0.01156433,-389.314,30.284531
45134,0.0115427,-389.5593,30.284531
45135,0.01152378,-390.2182,30.284531
45136,0.01150247,-391.7035,30.284531
45137,0.01147537,-393.8644,30.28635
45138,0.01144572,-395.886,30.288169
45139,0.01141857,-397.0586,30.288169
45140,0.01139601,-397.5193,30.28635
45141,0.01137704,-397.7587,30.28635
45142,0.01135858,-397.8482,30.28635
45143,0.01133876,-397.6009,30.28635
45144,0.01131659,-397.1595,30.288169
45145,0.01129126,-396.8953,30.291807
45146,0.01126521,-396.8658,30.295445
45147,0.0112426,-396.9559,30.297264
45148,0.01122473,-397.1036,30.297264
45149,0.01120776,-397.5148,30.299083
45150,0.01118649,-398.4553,30.300902
45151,0.01116012,-399.733,30.302721
45152,0.01113148,-401.151,30.30454
45153,0.01110355,-402.5298,30.308178
45154,0.0110765,-403.7286,30.311816
45155,0.01104862,-404.8582,30.311816
45156,0.01101955,-405.7732,30.313635
45157,0.0109912,-406.2201,30.313635
45158,0.01096594,-406.2676,30.315454
45159,0.01094415,-406.1358,30.317273
45160,0.01092559,-405.8559,30.319092
45161,0.0109103,-405.4336,30.317273
45162,0.01089594,-405.2304,30.315454
45163,0.01087929,-405.4331,30.317273
45164,0.01085811,-405.953,30.320911
45165,0.0108324,-406.8737,30.326368
45166,0.01080568,-408.0145,30.330006
45167,0.01078142,-408.9892,30.333644
45168,0.01076071,-409.5714,30.337282
45169,0.01074275,-409.7759,30.339101
45170,0.01072456,-409.9422,30.34092
45171,0.01070333,-410.2616,30.34092
45172,0.01067984,-410.649,30.342739
45173,0.0106554,-411.2211,30.344558
45174,0.01063011,-412.0724,30.344558
45175,0.01060463,-412.9885,30.342739
45176,0.0105797,-413.698,30.34092
45177,0.01055473,-414.1605,30.34092
45178,0.01052969,-414.6519,30.342739
45179,0.01050714,-415.4135,30.344558
45180,0.01048887,-416.3183,30.350015
45181,0.01047229,-417.1607,30.353653
45182,0.01045155,-417.9345,30.35911
