,Rotation,Base moment [kN.m],Axial_Disp. [mm]
10779,0.06322622,408.5633,-10.548381
10780,0.06323062,407.8949,-10.553838
10781,0.0632347,407.3317,-10.559295
10782,0.06324109,406.9366,-10.564752
10783,0.06325069,406.6858,-10.570209
10784,0.0632629,406.5078,-10.573847
10785,0.06327645,406.3974,-10.577485
10786,0.06329045,406.4044,-10.581123
10787,0.06330418,406.486,-10.582942
10788,0.06331653,406.5111,-10.584761
10789,0.06332646,406.4011,-10.58658
10790,0.06333389,406.176,-10.588399
10791,0.06334028,405.9615,-10.592037
10792,0.06334764,405.8748,-10.595675
10793,0.06335697,405.8736,-10.599313
10794,0.06336788,405.9456,-10.602951
10795,0.06337896,406.1159,-10.606589
10796,0.06338927,406.2585,-10.610227
10797,0.06339948,406.3347,-10.612046
10798,0.06341082,406.4371,-10.613865
10799,0.0634231,406.5621,-10.617503
10800,0.06343653,406.6988,-10.619322
10801,0.06345176,406.8977,-10.619322
10802,0.06346696,407.1333,-10.619322
10803,0.06348061,407.2739,-10.617503
10804,0.06349249,407.2463,-10.617503
10805,0.06350274,407.1267,-10.617503
10806,0.06351353,407.0273,-10.619322
10807,0.06352615,407.0498,-10.619322
10808,0.06353962,407.241,-10.619322
10809,0.06355394,407.4914,-10.619322
10810,0.06356936,407.6445,-10.619322
10811,0.06358448,407.6128,-10.621141
10812,0.06359762,407.3845,-10.624779
10813,0.06360805,406.9994,-10.628417
10814,0.06361581,406.5114,-10.632055
10815,0.06362162,405.9847,-10.633874
10816,0.06362634,405.4583,-10.635693
10817,0.06362992,404.9487,-10.637512
10818,0.06363286,404.4961,-10.639331
10819,0.0636367,404.1382,-10.64115
10820,0.06364176,403.9028,-10.64115
10821,0.06364649,403.8375,-10.642969
10822,0.0636509,403.9368,-10.642969
10823,0.06365677,404.165,-10.644788
10824,0.0636646,404.4676,-10.646607
10825,0.06367326,404.7172,-10.648426
10826,0.06368211,404.8814,-10.650245
10827,0.06369145,405.0228,-10.650245
10828,0.06370243,405.1497,-10.650245
10829,0.06371677,405.3077,-10.652064
10830,0.06373424,405.5536,-10.652064
10831,0.06375307,405.8632,-10.652064
10832,0.06377172,406.1928,-10.652064
10833,0.06378914,406.4997,-10.653883
10834,0.06380511,406.7451,-10.655702
10835,0.06381964,406.9222,-10.661159
10836,0.06383326,406.9731,-10.668435
10837,0.06384636,406.8338,-10.673892
10838,0.06385884,406.5849,-10.67753
10839,0.06387315,406.377,-10.682987
10840,0.06389055,406.2702,-10.688444
10841,0.06390809,406.1353,-10.69572
10842,0.06392464,405.848,-10.706634
10843,0.06394049,405.3853,-10.715729
10844,0.06395496,404.7124,-10.726643
10845,0.06396781,403.8632,-10.737557
10846,0.06397784,402.962,-10.75029
10847,0.06398483,402.098,-10.763023
10848,0.06399059,401.2635,-10.772118
10849,0.06399552,400.467,-10.779394
10850,0.06400018,399.8446,-10.78667
10851,0.06400698,399.4717,-10.790308
10852,0.06401738,399.2145,-10.793946
10853,0.06402937,398.9108,-10.795765
10854,0.06403964,398.5035,-10.799403
10855,0.06404737,398.0125,-10.799403
10856,0.06405426,397.5507,-10.801222
10857,0.06406151,397.2664,-10.803041
10858,0.06406901,397.2009,-10.806679
10859,0.0640775,397.3371,-10.810317
10860,0.06408797,397.7213,-10.813955
10861,0.06410018,398.3002,-10.815774
10862,0.06411234,398.7975,-10.815774
10863,0.06412297,399.0854,-10.815774
10864,0.06413298,399.2705,-10.815774
10865,0.0641426,399.375,-10.815774
10866,0.06415106,399.3964,-10.817593
10867,0.06415966,399.4424,-10.817593
10868,0.06416957,399.5839,-10.819412
10869,0.06418092,399.8139,-10.819412
10870,0.06419413,400.085,-10.821231
10871,0.06420879,400.2732,-10.82305
10872,0.06422398,400.2618,-10.824869
10873,0.06423821,400.0259,-10.826688
10874,0.06424962,399.6097,-10.828507
10875,0.0642573,399.1397,-10.828507
10876,0.06426236,398.7995,-10.828507
10877,0.06426702,398.7204,-10.828507
10878,0.06427277,398.87,-10.828507
10879,0.06428029,399.14,-10.830326
10880,0.0642897,399.4785,-10.832145
10881,0.06430128,399.7762,-10.833964
10882,0.0643148,399.9569,-10.835783
10883,0.06432971,400.0879,-10.835783
10884,0.06434567,400.234,-10.837602
10885,0.06436148,400.3806,-10.835783
10886,0.06437627,400.4491,-10.835783
10887,0.06438906,400.3863,-10.833964
10888,0.06439892,400.2139,-10.835783
10889,0.06440662,399.9833,-10.837602
10890,0.06441269,399.7459,-10.837602
10891,0.0644175,399.6221,-10.84124
10892,0.0644224,399.7459,-10.843059
10893,0.06442769,400.1128,-10.843059
10894,0.06443367,400.5946,-10.844878
10895,0.06444133,401.0122,-10.844878
10896,0.06445104,401.2721,-10.846697
10897,0.06446288,401.3899,-10.846697
10898,0.06447726,401.4549,-10.846697
10899,0.06449414,401.5864,-10.848516
10900,0.06451237,401.776,-10.850335
10901,0.06453052,401.9365,-10.852154
10902,0.06454686,401.9923,-10.852154
10903,0.06456047,401.8734,-10.853973
10904,0.06457135,401.5938,-10.853973
10905,0.06457941,401.2517,-10.855792
10906,0.06458529,400.9832,-10.857611
10907,0.06459008,400.9332,-10.85943
10908,0.06459528,401.0861,-10.861249
10909,0.0646025,401.2902,-10.861249
10910,0.06461159,401.4536,-10.861249
10911,0.06462181,401.572,-10.861249
10912,0.06463457,401.6903,-10.863068
10913,0.06465122,401.8732,-10.864887
10914,0.06466983,402.126,-10.866706
10915,0.06468749,402.337,-10.866706
10916,0.06470215,402.4041,-10.868525
10917,0.06471249,402.3027,-10.872163
10918,0.06471969,402.0781,-10.875801
10919,0.06472587,401.8424,-10.87762
10920,0.06473169,401.6736,-10.87762
10921,0.06473817,401.5637,-10.879439
10922,0.06474609,401.4616,-10.881258
10923,0.06475523,401.3265,-10.881258
10924,0.06476491,401.1629,-10.881258
10925,0.06477561,401.0477,-10.883077
10926,0.0647883,401.0182,-10.884896
10927,0.0648015,401.0064,-10.886715
10928,0.0648145,401.0103,-10.888534
10929,0.06482807,401.0927,-10.890353
10930,0.06484111,401.2082,-10.892172
10931,0.0648523,401.2291,-10.892172
10932,0.06486209,401.0951,-10.890353
10933,0.06487096,400.8501,-10.892172
10934,0.06487883,400.6473,-10.89581
10935,0.06488629,400.6644,-10.897629
10936,0.06489334,400.8704,-10.899448
10937,0.06489916,401.0885,-10.901267
10938,0.06490474,401.2465,-10.901267
10939,0.06491256,401.3465,-10.903086
10940,0.06492288,401.3889,-10.904905
10941,0.0649356,401.4765,-10.904905
10942,0.06495215,401.6752,-10.908543
10943,0.06497071,401.8541,-10.910362
10944,0.06498761,401.9492,-10.914
10945,0.0650022,402.0979,-10.914
10946,0.06501563,402.4288,-10.915819
10947,0.06502847,402.8598,-10.915819
10948,0.06504048,403.1756,-10.915819
10949,0.06505115,403.2507,-10.917638
10950,0.06506064,403.1203,-10.919457
10951,0.06506975,402.9069,-10.921276
10952,0.06507914,402.6876,-10.923095
10953,0.06508931,402.4757,-10.924914
10954,0.06510046,402.2546,-10.926733
10955,0.06511193,401.975,-10.928552
10956,0.06512335,401.6677,-10.93219
10957,0.06513448,401.4283,-10.934009
10958,0.06514458,401.2889,-10.937647
10959,0.06515374,401.2849,-10.941285
10960,0.06516223,401.3774,-10.943104
10961,0.06516971,401.3085,-10.943104
10962,0.06517628,400.8936,-10.943104
10963,0.06518209,400.2561,-10.943104
10964,0.06518605,399.6237,-10.946742
10965,0.06518849,399.18,-10.95038
10966,0.06519234,399.0068,-10.952199
10967,0.06519851,399.0676,-10.955837
10968,0.06520686,399.3684,-10.955837
10969,0.06521894,399.8928,-10.959475
10970,0.06523447,400.4292,-10.961294
10971,0.06525105,400.8294,-10.963113
10972,0.06526705,401.1067,-10.964932
10973,0.06528142,401.2678,-10.963113
10974,0.06529378,401.404,-10.964932
10975,0.06530422,401.6251,-10.966751
10976,0.06531368,401.9531,-10.970389
10977,0.06532321,402.317,-10.974027
10978,0.0653329,402.5517,-10.975846
10979,0.06534511,402.6222,-10.975846
10980,0.06536206,402.6578,-10.977665
10981,0.06538262,402.77,-10.977665
10982,0.06540434,402.9358,-10.981303
10983,0.06542419,403.029,-10.984941
10984,0.06543994,402.9771,-10.988579
10985,0.06545144,402.7836,-10.992217
10986,0.06545979,402.4517,-10.995855
10987,0.06546629,401.9673,-10.999493
10988,0.0654717,401.3442,-11.00495
10989,0.06547637,400.6833,-11.010407
10990,0.06548089,400.1216,-11.014045
10991,0.06548562,399.733,-11.017683
10992,0.06549095,399.497,-11.021321
10993,0.06549723,399.3314,-11.02314
10994,0.06550516,399.2354,-11.02314
10995,0.06551699,399.2732,-11.024959
10996,0.06553323,399.4002,-11.024959
10997,0.06555052,399.5829,-11.024959
10998,0.06556716,399.8386,-11.024959
10999,0.06558298,400.0409,-11.024959
11000,0.0655962,400.056,-11.024959
11001,0.06560642,399.8758,-11.026778
11002,0.06561432,399.5559,-11.026778
11003,0.06561978,399.2023,-11.028597
11004,0.06562329,398.9278,-11.030416
11005,0.06562743,398.8272,-11.034054
11006,0.06563545,398.9482,-11.035873
11007,0.06564938,399.2382,-11.037692
11008,0.06566909,399.5467,-11.039511
11009,0.06569148,399.7518,-11.04133
11010,0.06571289,399.8484,-11.04133
11011,0.06573093,399.8469,-11.044968
11012,0.06574504,399.7215,-11.046787
11013,0.06575602,399.5338,-11.050425
11014,0.06576426,399.4395,-11.050425
11015,0.0657711,399.5812,-11.052244
11016,0.06577818,399.9005,-11.052244
11017,0.0657851,400.1132,-11.052244
11018,0.06579107,400.0557,-11.052244
11019,0.06579656,399.7845,-11.054063
11020,0.06580213,399.4092,-11.055882
11021,0.06580828,399.0601,-11.05952
11022,0.06581632,398.8223,-11.063158
11023,0.06582827,398.6869,-11.066796
11024,0.06584429,398.6276,-11.070434
11025,0.0658619,398.5752,-11.072253
11026,0.06587872,398.4551,-11.075891
11027,0.06589373,398.2625,-11.07771
11028,0.06590627,398.0042,-11.081348
11029,0.06591591,397.7609,-11.083167
11030,0.06592378,397.6972,-11.084986
11031,0.06593141,397.9249,-11.088624
11032,0.06593915,398.3619,-11.088624
11033,0.06594653,398.7426,-11.090443
11034,0.06595362,398.8978,-11.090443
11035,0.0659615,398.8318,-11.088624
11036,0.06597118,398.6704,-11.088624
11037,0.06598369,398.6157,-11.090443
11038,0.06599866,398.6955,-11.092262
11039,0.0660142,398.7546,-11.094081
11040,0.06602902,398.7389,-11.097719
11041,0.06604207,398.7058,-11.099538
11042,0.06605334,398.6975,-11.101357
11043,0.06606332,398.7232,-11.103176
11044,0.06607191,398.7122,-11.104995
11045,0.06607894,398.5993,-11.106814
11046,0.06608485,398.3662,-11.108633
11047,0.06609073,397.9852,-11.112271
11048,0.06609765,397.5366,-11.115909
11049,0.06610698,397.1787,-11.121366
11050,0.06611975,397.0037,-11.126823
11051,0.06613636,397.0816,-11.13228
11052,0.06615596,397.3564,-11.135918
11053,0.06617598,397.6398,-11.141375
11054,0.06619504,397.8706,-11.143194
11055,0.06621223,398.0329,-11.145013
11056,0.06622636,398.0288,-11.145013
11057,0.06623744,397.8451,-11.146832
11058,0.06624615,397.587,-11.15047
11059,0.06625438,397.3994,-11.154108
11060,0.0662631,397.3471,-11.159565
11061,0.0662721,397.3861,-11.165022
11062,0.06628281,397.4668,-11.170479
11063,0.06629643,397.538,-11.172298
11064,0.06631212,397.6497,-11.174117
11065,0.0663284,397.8515,-11.175936
11066,0.06634404,397.9952,-11.177755
11067,0.06635744,397.9377,-11.179574
11068,0.06636813,397.6983,-11.183212
11069,0.06637756,397.4246,-11.18685
11070,0.06638617,397.2268,-11.190488
11071,0.06639281,397.0267,-11.195945
11072,0.06639717,396.7195,-11.199583
11073,0.06640047,396.316,-11.203221
11074,0.06640414,395.9233,-11.206859
11075,0.06640905,395.6474,-11.210497
11076,0.06641586,395.4606,-11.212316
11077,0.06642478,395.2614,-11.212316
11078,0.06643564,395.0483,-11.214135
11079,0.06644816,394.8848,-11.215954
11080,0.0664615,394.8188,-11.217773
11081,0.06647429,394.8554,-11.219592
11082,0.0664856,394.9271,-11.219592
11083,0.06649555,394.9975,-11.219592
11084,0.06650499,395.071,-11.221411
11085,0.06651416,395.109,-11.221411
11086,0.06652204,394.7935,-11.221411
11087,0.06652889,393.6982,-11.219592
11088,0.06653716,391.9846,-11.219592
11089,0.06654781,390.3285,-11.219592
11090,0.06655999,389.3581,-11.219592
11091,0.06657389,389.3584,-11.221411
11092,0.0665895,390.1888,-11.22323
11093,0.06660545,391.4588,-11.225049
11094,0.06662075,392.7785,-11.228687
11095,0.06663482,393.9866,-11.230506
11096,0.06664692,395.0792,-11.228687
11097,0.06665691,395.9698,-11.225049
11098,0.06666549,396.6336,-11.221411
11099,0.06667257,397.1829,-11.221411
11100,0.06667834,397.7454,-11.219592
11101,0.06668552,398.3661,-11.219592
11102,0.06669478,398.9063,-11.217773
11103,0.06670359,399.205,-11.217773
11104,0.06671094,399.2307,-11.217773
11105,0.06671665,399.0305,-11.217773
11106,0.06672098,398.7672,-11.219592
11107,0.06672691,398.6591,-11.219592
11108,0.06673727,398.7079,-11.221411
11109,0.06675131,398.7681,-11.22323
11110,0.06676632,398.7946,-11.225049
11111,0.06678046,398.8124,-11.228687
11112,0.06679277,398.8115,-11.232325
11113,0.06680278,398.7295,-11.235963
11114,0.066811,398.5395,-11.237782
11115,0.06681797,398.3305,-11.239601
11116,0.0668247,398.2418,-11.239601
11117,0.06683234,398.303,-11.237782
11118,0.06684071,398.403,-11.237782
11119,0.06684943,398.4643,-11.237782
11120,0.06686028,398.6424,-11.237782
11121,0.06687646,399.1105,-11.237782
11122,0.06689738,399.7269,-11.235963
11123,0.0669198,400.2784,-11.237782
11124,0.06694173,400.6814,-11.237782
11125,0.06696046,400.8635,-11.239601
11126,0.06697395,400.8081,-11.243239
11127,0.06698272,400.6028,-11.246877
11128,0.06698913,400.3832,-11.252334
11129,0.06699608,400.1964,-11.257791
11130,0.06700402,399.9531,-11.25961
11131,0.06701124,399.6239,-11.263248
11132,0.06701735,399.3164,-11.265067
11133,0.06702399,399.0825,-11.266886
11134,0.06703259,398.8303,-11.270524
11135,0.06704267,398.5067,-11.274162
11136,0.06705312,398.2182,-11.2778
11137,0.06706514,398.0891,-11.281438
11138,0.06707988,398.0945,-11.283257
11139,0.06709562,398.1309,-11.285076
11140,0.06710967,398.1497,-11.288714
11141,0.06712131,398.1266,-11.290533
11142,0.06713114,398.0318,-11.292352
11143,0.06713959,397.925,-11.294171
11144,0.06714802,397.8928,-11.29599
11145,0.06715739,397.8849,-11.297809
11146,0.06716751,397.796,-11.297809
11147,0.06717763,397.6097,-11.297809
11148,0.06718756,397.4066,-11.299628
11149,0.06719899,397.2432,-11.301447
11150,0.06721272,397.095,-11.305085
11151,0.06722796,396.9799,-11.308723
11152,0.06724408,396.9561,-11.310542
11153,0.06726001,396.9889,-11.31418
11154,0.06727464,396.9925,-11.317818
11155,0.06728731,396.9364,-11.319637
11156,0.0672986,396.8503,-11.323275
11157,0.06730993,396.7447,-11.326913
11158,0.06732081,396.5584,-11.33237
11159,0.06733049,396.3212,-11.337827
11160,0.06733961,396.1037,-11.341465
11161,0.06734831,395.8253,-11.346922
11162,0.0673555,395.4116,-11.35056
11163,0.06736084,394.9157,-11.356017
11164,0.06736547,394.4174,-11.359655
11165,0.06737061,393.9646,-11.365112
11166,0.06737729,393.6274,-11.370569
11167,0.06738614,393.4703,-11.374207
11168,0.06739742,393.5092,-11.376026
11169,0.06741049,393.6932,-11.376026
11170,0.06742378,393.8755,-11.377845
11171,0.06743671,393.9543,-11.379664
11172,0.06744996,394.0034,-11.383302
11173,0.06746377,394.0871,-11.388759
11174,0.0674766,394.0964,-11.396035
11175,0.06748634,393.9424,-11.401492
11176,0.06749391,393.7566,-11.40513
11177,0.06750234,393.7352,-11.408768
11178,0.06751314,393.8761,-11.410587
11179,0.06752711,394.0598,-11.412406
11180,0.06754308,394.2135,-11.414225
11181,0.06755835,394.2835,-11.416044
11182,0.06757234,394.209,-11.417863
11183,0.06758521,393.9907,-11.419682
11184,0.0675964,393.7505,-11.42332
11185,0.06760602,393.6223,-11.425139
11186,0.0676148,393.5705,-11.426958
11187,0.06762261,393.5361,-11.426958
11188,0.0676303,393.6175,-11.428777
11189,0.06764016,393.8339,-11.428777
11190,0.06765321,394.0543,-11.430596
11191,0.06766813,394.1595,-11.430596
11192,0.06768291,394.0712,-11.430596
11193,0.06769641,393.812,-11.430596
11194,0.06770859,393.5196,-11.430596
11195,0.06772002,393.2983,-11.430596
11196,0.06773054,393.1257,-11.430596
11197,0.06773973,392.9425,-11.432415
11198,0.06774762,392.7864,-11.434234
11199,0.06775534,392.7464,-11.434234
11200,0.06776376,392.7849,-11.436053
11201,0.06777151,392.7471,-11.437872
11202,0.06777722,392.574,-11.439691
11203,0.06778172,392.3891,-11.445148
11204,0.06778748,392.395,-11.448786
11205,0.06779782,392.7129,-11.450605
11206,0.06781465,393.243,-11.450605
11207,0.06783584,393.7463,-11.452424
11208,0.0678577,394.0897,-11.454243
11209,0.06787797,394.2683,-11.457881
11210,0.06789621,394.2776,-11.4597
11211,0.06791224,394.1112,-11.461519
11212,0.06792552,393.8292,-11.463338
11213,0.06793641,393.5614,-11.465157
11214,0.06794565,393.4038,-11.466976
11215,0.06795379,393.3353,-11.468795
11216,0.06796141,393.3104,-11.472433
11217,0.06796984,393.2813,-11.474252
11218,0.06797924,393.1387,-11.476071
11219,0.06798778,392.8231,-11.479709
11220,0.06799417,392.3538,-11.481528
11221,0.0679986,391.78,-11.485166
11222,0.06800211,391.185,-11.488804
11223,0.06800574,390.6659,-11.492442
11224,0.06801094,390.3338,-11.494261
11225,0.06801965,390.3243,-11.494261
11226,0.06803271,390.665,-11.492442
11227,0.06804826,391.1427,-11.490623
11228,0.06806327,391.5064,-11.488804
11229,0.06807589,391.7115,-11.488804
11230,0.06808581,391.809,-11.490623
11231,0.06809408,391.7944,-11.494261
11232,0.0681025,391.6889,-11.49608
11233,0.06811244,391.5133,-11.497899
11234,0.06812357,391.2399,-11.501537
11235,0.06813559,390.9889,-11.505175
11236,0.06814945,390.9926,-11.508813
11237,0.06816534,391.2832,-11.512451
11238,0.06818272,391.6748,-11.519727
11239,0.068201,391.9596,-11.530641
11240,0.06821871,391.9806,-11.541555
11241,0.06823378,391.6652,-11.556107
11242,0.06824617,391.0669,-11.570659
11243,0.06825731,390.3581,-11.585211
11244,0.06826796,389.6711,-11.599763
11245,0.06827876,388.9641,-11.610677
11246,0.06829015,388.2383,-11.617953
11247,0.06830203,387.6124,-11.619772
11248,0.06831351,387.0717,-11.621591
11249,0.06832343,386.5007,-11.621591
11250,0.06833136,385.8802,-11.621591
11251,0.06833803,385.3087,-11.621591
11252,0.06834511,384.8989,-11.621591
11253,0.06835389,384.7162,-11.62341
11254,0.06836399,384.7413,-11.625229
11255,0.06837408,384.81,-11.625229
11256,0.0683833,384.7645,-11.62341
11257,0.06839117,384.6013,-11.621591
11258,0.06839774,384.3873,-11.62341
11259,0.06840427,384.2424,-11.625229
11260,0.06841256,384.3155,-11.625229
11261,0.06842384,384.6219,-11.627048
11262,0.06843835,385.0804,-11.625229
11263,0.06845482,385.5632,-11.625229
11264,0.06847062,385.877,-11.625229
11265,0.06848398,385.937,-11.627048
11266,0.06849516,385.8655,-11.628867
11267,0.06850543,385.8364,-11.632505
11268,0.06851608,385.8895,-11.636143
11269,0.06852725,385.9354,-11.639781
11270,0.0685372,385.878,-11.637962
11271,0.06854457,385.7059,-11.637962
11272,0.06855071,385.5244,-11.637962
11273,0.06855847,385.5527,-11.637962
11274,0.06857024,385.8903,-11.639781
11275,0.06858515,386.3126,-11.639781
11276,0.06859986,386.5597,-11.639781
11277,0.06861244,386.5729,-11.639781
11278,0.06862238,386.3888,-11.639781
11279,0.06863024,386.0952,-11.6416
11280,0.06863771,385.8533,-11.643419
11281,0.06864612,385.7885,-11.647057
11282,0.06865468,385.8848,-11.648876
11283,0.0686628,386.0606,-11.650695
11284,0.06867148,386.227,-11.654333
11285,0.0686807,386.2907,-11.657971
11286,0.06868962,386.2426,-11.65979
11287,0.0686978,386.1896,-11.65979
11288,0.06870777,386.2592,-11.656152
11289,0.06872193,386.4378,-11.656152
11290,0.06873737,386.608,-11.656152
11291,0.06875168,386.8322,-11.656152
11292,0.06876666,387.2096,-11.65979
11293,0.06878284,387.5678,-11.661609
11294,0.06879766,387.788,-11.661609
11295,0.0688095,387.9319,-11.661609
11296,0.06881903,387.9617,-11.663428
11297,0.06882731,387.8307,-11.665247
11298,0.06883493,387.6385,-11.668885
11299,0.06884284,387.4856,-11.670704
11300,0.0688514,387.3458,-11.672523
11301,0.06885977,387.1691,-11.676161
11302,0.06886867,386.9478,-11.676161
11303,0.0688795,386.7335,-11.676161
11304,0.06889178,386.6031,-11.67798
11305,0.06890402,386.5933,-11.67798
11306,0.06891561,386.7482,-11.67798
11307,0.06892601,387.015,-11.67798
11308,0.06893446,387.2037,-11.67798
11309,0.06894117,387.224,-11.679799
11310,0.06894701,387.1588,-11.683437
11311,0.06895256,387.1181,-11.687075
11312,0.06895792,387.1415,-11.688894
11313,0.06896461,387.2909,-11.690713
11314,0.06897472,387.5684,-11.692532
11315,0.06898776,387.8039,-11.694351
11316,0.06900215,387.9199,-11.69617
