,Rotation,Base moment [kN.m],Axial_Disp. [mm]
9955,0.06652301,850.0123,-14.757547
9956,0.06653596,849.649,-14.764823
9957,0.06654855,849.1339,-14.768461
9958,0.06656296,848.6738,-14.772099
9959,0.06657995,848.3384,-14.777556
9960,0.06659832,847.9942,-14.783013
9961,0.06661674,847.5907,-14.78847
9962,0.06663409,847.2467,-14.792108
9963,0.06664957,847.0934,-14.797565
9964,0.06666473,847.2455,-14.804841
9965,0.06668247,847.7454,-14.810298
9966,0.06670443,848.4858,-14.815755
9967,0.06672982,849.3118,-14.819393
9968,0.06675568,850.1005,-14.821212
9969,0.06677974,850.7313,-14.82485
9970,0.06680122,851.0226,-14.826669
9971,0.06682077,850.9363,-14.830307
9972,0.06684162,850.7624,-14.833945
9973,0.06686549,850.7182,-14.837583
9974,0.06689044,850.5255,-14.841221
9975,0.06691395,850.0317,-14.844859
9976,0.06693392,849.4682,-14.852135
9977,0.06695004,848.8744,-14.857592
9978,0.06696379,848.3133,-14.86123
9979,0.06697694,847.8881,-14.864868
9980,0.06699081,847.5161,-14.868506
9981,0.06700592,847.1864,-14.872144
9982,0.06702266,846.9194,-14.873963
9983,0.06704111,846.635,-14.877601
9984,0.06706047,846.3597,-14.881239
9985,0.06707945,846.2796,-14.884877
9986,0.06709762,846.4527,-14.888515
9987,0.06711608,846.8027,-14.892153
9988,0.06713607,847.1879,-14.895791
9989,0.06715764,847.4641,-14.901248
9990,0.06717972,847.6365,-14.904886
9991,0.06720099,847.7964,-14.906705
9992,0.06722081,847.9259,-14.908524
9993,0.06723861,847.7056,-14.910343
9994,0.06725432,846.8788,-14.912162
9995,0.06726843,845.7132,-14.9158
9996,0.06728271,844.7787,-14.921257
9997,0.0672998,844.3678,-14.926714
9998,0.06731901,844.268,-14.930352
9999,0.06733825,844.2115,-14.932171
10000,0.06735721,844.2105,-14.93399
10001,0.06737598,844.2883,-14.937628
10002,0.06739379,844.3783,-14.943085
10003,0.06740941,844.4655,-14.946723
10004,0.06742319,844.5043,-14.950361
10005,0.067437,844.5359,-14.955818
10006,0.06745282,844.6368,-14.959456
10007,0.06747112,844.6473,-14.963094
10008,0.06749005,844.4563,-14.968551
10009,0.06750827,844.1365,-14.975827
10010,0.06752561,843.7587,-14.981284
10011,0.06754251,843.5087,-14.986741
10012,0.06756079,843.5116,-14.994017
10013,0.06758101,843.5639,-14.999474
10014,0.06760176,843.3739,-15.004931
10015,0.06762169,843.0044,-15.010388
10016,0.0676403,842.7941,-15.017664
10017,0.06765778,842.7974,-15.026759
10018,0.06767384,842.7704,-15.034035
10019,0.06768853,842.4986,-15.04313
10020,0.0677038,842.1833,-15.050406
10021,0.06772199,842.1855,-15.057682
10022,0.06774337,842.4719,-15.064958
10023,0.06776631,842.8591,-15.072234
10024,0.06778898,843.2322,-15.081329
10025,0.06781031,843.5087,-15.090424
10026,0.06782968,843.646,-15.099519
10027,0.0678475,843.6057,-15.106795
10028,0.06786549,843.3121,-15.110433
10029,0.06788486,842.8922,-15.114071
10030,0.06790496,842.5926,-15.11589
10031,0.06792471,842.3707,-15.119528
10032,0.06794371,842.058,-15.121347
10033,0.06796049,841.5835,-15.124985
10034,0.06797389,840.9298,-15.128623
10035,0.06798667,840.3397,-15.130442
10036,0.06800339,840.1692,-15.13408
10037,0.0680235,840.2581,-15.135899
10038,0.06804272,840.1713,-15.137718
10039,0.06806033,840.0009,-15.139537
10040,0.06807715,840.0677,-15.141356
10041,0.06809254,840.2541,-15.144994
10042,0.06810779,840.4198,-15.146813
10043,0.06812647,840.6688,-15.150451
10044,0.06814932,840.9483,-15.15227
10045,0.06817395,841.1937,-15.155908
10046,0.06819803,841.4386,-15.159546
10047,0.06822006,841.5919,-15.163184
10048,0.06823952,841.6172,-15.166822
10049,0.06825658,841.4535,-15.168641
10050,0.06827243,841.014,-15.172279
10051,0.06828886,840.4028,-15.177736
10052,0.0683065,839.6987,-15.185012
10053,0.06832438,838.9544,-15.190469
10054,0.06834147,838.4017,-15.195926
10055,0.06835841,838.2092,-15.199564
10056,0.06837523,838.2252,-15.203202
10057,0.06839083,838.1533,-15.20684
10058,0.06840683,837.9702,-15.210478
10059,0.06842514,837.9643,-15.215935
10060,0.06844625,838.2545,-15.219573
10061,0.06846909,838.6768,-15.22503
10062,0.06849115,839.0496,-15.232306
10063,0.06851121,839.2671,-15.239582
10064,0.06852938,839.2177,-15.245039
10065,0.06854617,838.8773,-15.254134
10066,0.06856147,838.3581,-15.26141
10067,0.06857546,837.8298,-15.270505
10068,0.06858972,837.4582,-15.2796
10069,0.06860583,837.2881,-15.286876
10070,0.06862459,837.2329,-15.294152
10071,0.06864511,837.0671,-15.301428
10072,0.06866571,836.6641,-15.305066
10073,0.06868493,836.2253,-15.310523
10074,0.06870152,835.9312,-15.312342
10075,0.06871625,835.662,-15.31598
10076,0.06873133,835.3017,-15.319618
10077,0.06874722,834.8816,-15.323256
10078,0.06876387,834.5535,-15.328713
10079,0.068782,834.588,-15.330532
10080,0.068801,834.9275,-15.332351
10081,0.06882004,835.2194,-15.33417
10082,0.06883989,835.4768,-15.33417
10083,0.06886245,835.9597,-15.33417
10084,0.06888847,836.589,-15.335989
10085,0.06891541,837.0121,-15.337808
10086,0.06893944,837.0569,-15.339627
10087,0.06895951,836.8121,-15.341446
10088,0.0689777,836.4392,-15.343265
10089,0.06899562,836.0939,-15.345084
10090,0.06901347,835.7025,-15.348722
10091,0.0690308,835.0339,-15.354179
10092,0.06904716,834.2316,-15.357817
10093,0.0690634,833.6577,-15.361455
10094,0.06908043,833.3726,-15.363274
10095,0.06909771,833.2383,-15.366912
10096,0.06911415,833.1251,-15.366912
10097,0.06912942,832.9817,-15.366912
10098,0.0691444,832.8556,-15.368731
10099,0.06916099,832.7827,-15.372369
10100,0.06918042,832.7403,-15.377826
10101,0.06920141,832.7465,-15.381464
10102,0.06922201,832.8983,-15.386921
10103,0.06924193,833.2454,-15.390559
10104,0.06926195,833.5845,-15.394197
10105,0.06928188,833.5594,-15.397835
10106,0.06930129,833.2409,-15.40693
10107,0.06932115,833.0166,-15.414206
10108,0.06934162,832.9824,-15.423301
10109,0.0693614,832.9719,-15.432396
10110,0.06937941,832.801,-15.441491
10111,0.06939496,832.4035,-15.450586
10112,0.06940852,831.86,-15.4615
10113,0.06942159,831.4204,-15.470595
10114,0.06943629,831.2491,-15.477871
10115,0.06945376,831.1292,-15.485147
10116,0.0694734,830.9716,-15.488785
10117,0.06949403,830.9177,-15.492423
10118,0.06951439,831.0394,-15.496061
10119,0.06953484,831.398,-15.499699
10120,0.06955676,831.7707,-15.505156
10121,0.0695793,831.9152,-15.510613
10122,0.06960101,831.8896,-15.514251
10123,0.069622,831.7495,-15.51607
10124,0.0696432,831.4627,-15.519708
10125,0.06966448,830.9931,-15.523346
10126,0.06968389,830.4886,-15.526984
10127,0.0697014,830.2427,-15.528803
10128,0.06971975,830.2081,-15.530622
10129,0.06973992,829.9656,-15.532441
10130,0.06975937,829.3354,-15.536079
10131,0.06977675,828.6401,-15.539717
10132,0.06979373,828.3202,-15.543355
10133,0.06981133,828.3975,-15.546993
10134,0.06982902,828.502,-15.550631
10135,0.06984504,828.3467,-15.554269
10136,0.06985835,827.9488,-15.557907
10137,0.06987102,827.5726,-15.559726
10138,0.06988618,827.4635,-15.561545
10139,0.06990443,827.6816,-15.563364
10140,0.06992439,828.1936,-15.565183
10141,0.06994583,828.9016,-15.568821
10142,0.06996766,829.6013,-15.57064
10143,0.06998766,829.9297,-15.574278
10144,0.07000547,829.7674,-15.577916
10145,0.07002279,829.4252,-15.581554
10146,0.07004175,829.2418,-15.585192
10147,0.07006194,829.2032,-15.587011
10148,0.07008146,828.9322,-15.590649
10149,0.07009937,828.2514,-15.597925
10150,0.07011541,827.5147,-15.603382
10151,0.07013069,827.2409,-15.608839
10152,0.07014756,827.4524,-15.616115
10153,0.07016758,827.7012,-15.623391
10154,0.07018928,827.6725,-15.632486
10155,0.07021046,827.4286,-15.639762
10156,0.07023105,827.2374,-15.647038
10157,0.0702502,827.2219,-15.656133
10158,0.07026666,827.2709,-15.66159
10159,0.0702811,827.3067,-15.670685
10160,0.07029494,827.3393,-15.677961
10161,0.07030943,827.3204,-15.687056
10162,0.07032608,827.2636,-15.694332
10163,0.07034544,827.1604,-15.701608
10164,0.07036536,826.8639,-15.708884
10165,0.07038391,826.4496,-15.71616
10166,0.0704017,826.2459,-15.723436
10167,0.07041971,826.2792,-15.728893
10168,0.07043787,826.1738,-15.732531
10169,0.07045592,825.7277,-15.736169
10170,0.07047451,825.1663,-15.739807
10171,0.07049443,824.8556,-15.741626
10172,0.07051518,824.8599,-15.743445
10173,0.07053511,824.88,-15.745264
10174,0.07055341,824.8419,-15.747083
10175,0.07057158,825.0228,-15.750721
10176,0.07059111,825.4863,-15.75254
10177,0.07061202,825.956,-15.754359
10178,0.07063367,826.1312,-15.757997
10179,0.07065484,826.0231,-15.761635
10180,0.07067457,825.8037,-15.763454
10181,0.07069231,825.5196,-15.765273
10182,0.07070845,825.1595,-15.768911
10183,0.07072492,824.7382,-15.772549
10184,0.07074317,824.3035,-15.774368
10185,0.07076249,823.8304,-15.778006
10186,0.0707812,823.4114,-15.781644
10187,0.0707992,823.0984,-15.783463
10188,0.07081702,822.5971,-15.785282
10189,0.07083334,821.9963,-15.787101
10190,0.0708475,821.7578,-15.790739
10191,0.07086088,821.8635,-15.796196
10192,0.07087498,822.0228,-15.803472
10193,0.07089209,822.1313,-15.808929
10194,0.07091269,822.2626,-15.814386
10195,0.07093476,822.5701,-15.821662
10196,0.07095744,823.1223,-15.827119
10197,0.07098067,823.8185,-15.832576
10198,0.07100395,824.5592,-15.839852
10199,0.07102784,825.2441,-15.845309
10200,0.07105272,825.7,-15.848947
10201,0.07107657,825.8003,-15.854404
10202,0.07109734,825.514,-15.858042
10203,0.07111461,824.9259,-15.863499
10204,0.07112889,824.2544,-15.868956
10205,0.07114113,823.6381,-15.878051
10206,0.0711523,822.9666,-15.885327
10207,0.07116371,822.2405,-15.896241
10208,0.0711771,821.6429,-15.907155
10209,0.07119367,821.2121,-15.91625
10210,0.07121312,820.8649,-15.925345
10211,0.07123374,820.5804,-15.932621
10212,0.07125411,820.3743,-15.939897
10213,0.07127355,820.2327,-15.945354
10214,0.07129188,820.1212,-15.950811
10215,0.07130933,819.9264,-15.954449
10216,0.07132637,819.7023,-15.958087
10217,0.0713441,819.7288,-15.959906
10218,0.07136293,820.0386,-15.961725
10219,0.07138209,820.4663,-15.963544
10220,0.07140094,820.8329,-15.965363
10221,0.0714194,820.9347,-15.969001
10222,0.07143824,820.8481,-15.97082
10223,0.07145914,820.8944,-15.974458
10224,0.07148328,821.1144,-15.976277
10225,0.07150841,821.1994,-15.978096
10226,0.07153044,820.979,-15.978096
10227,0.07154783,820.4894,-15.979915
10228,0.0715611,819.7785,-15.981734
10229,0.07157132,818.9329,-15.983553
10230,0.07158035,818.1515,-15.987191
10231,0.07159023,817.5922,-15.98901
10232,0.07160313,817.2022,-15.994467
10233,0.07161995,816.9779,-15.999924
10234,0.07163911,816.9012,-16.005381
10235,0.07165852,816.8307,-16.0072
10236,0.07167708,816.8105,-16.010838
10237,0.07169433,816.8957,-16.012657
10238,0.0717105,816.9942,-16.014476
10239,0.07172748,817.1498,-16.018114
10240,0.07174766,817.4277,-16.023571
10241,0.07177144,817.73,-16.030847
10242,0.07179616,818.0006,-16.039942
10243,0.07181898,818.3998,-16.049037
10244,0.07184031,818.9068,-16.056313
10245,0.07186144,819.1152,-16.063589
10246,0.07188307,818.9569,-16.072684
10247,0.0719063,818.7674,-16.081779
10248,0.0719305,818.7369,-16.090874
10249,0.07195401,818.7757,-16.09815
10250,0.07197628,818.7134,-16.105426
10251,0.07199609,818.4657,-16.112702
10252,0.07201215,817.9087,-16.119978
10253,0.07202626,817.1979,-16.129073
10254,0.07204208,816.7325,-16.13453
10255,0.07206112,816.6432,-16.141806
10256,0.07208175,816.8155,-16.147263
10257,0.07210177,817.0124,-16.150901
10258,0.07212016,817.0729,-16.154539
10259,0.07213701,816.9505,-16.156358
10260,0.07215379,816.6364,-16.161815
10261,0.07217186,816.2229,-16.167272
10262,0.07219091,815.8535,-16.172729
10263,0.07221016,815.6458,-16.180005
10264,0.07222882,815.5271,-16.183643
10265,0.07224609,815.2599,-16.187281
10266,0.0722617,814.9516,-16.1891
10267,0.07227697,815.0055,-16.187281
10268,0.07229495,815.4279,-16.1891
10269,0.07231689,815.8456,-16.190919
10270,0.07234028,816.0111,-16.192738
10271,0.07236229,815.9128,-16.192738
10272,0.07238229,815.6794,-16.190919
10273,0.07240037,815.4574,-16.192738
10274,0.07241702,815.2827,-16.194557
10275,0.07243306,815.0995,-16.198195
10276,0.07244877,814.783,-16.200014
10277,0.07246544,814.3086,-16.201833
10278,0.07248391,813.8627,-16.205471
10279,0.07250257,813.5493,-16.209109
10280,0.07252004,813.2544,-16.210928
10281,0.07253692,812.9651,-16.214566
10282,0.07255356,812.8003,-16.216385
10283,0.07256895,812.6914,-16.220023
10284,0.07258347,812.3788,-16.22548
10285,0.07259825,811.6461,-16.232756
10286,0.07261377,810.6823,-16.240032
10287,0.07263113,809.952,-16.250946
10288,0.07264957,809.6719,-16.26186
10289,0.07266762,809.7613,-16.270955
10290,0.07268641,810.0997,-16.278231
10291,0.07270612,810.6874,-16.285507
10292,0.07272738,811.4951,-16.290964
10293,0.07275276,812.395,-16.294602
10294,0.07278089,813.2086,-16.29824
10295,0.07280777,813.7903,-16.300059
10296,0.07283201,814.0868,-16.305516
10297,0.07285274,813.9777,-16.310973
10298,0.07286983,813.4212,-16.318249
10299,0.07288557,812.7658,-16.329163
10300,0.07290116,812.2883,-16.336439
10301,0.07291662,811.7592,-16.343715
10302,0.07293249,811.1422,-16.347353
10303,0.07294908,810.6381,-16.349172
10304,0.07296628,810.098,-16.35281
10305,0.07298312,809.4265,-16.358267
10306,0.07299934,808.9013,-16.360086
10307,0.07301518,808.739,-16.361905
10308,0.07302902,808.7484,-16.363724
10309,0.07304019,808.6083,-16.365543
10310,0.07305063,808.3837,-16.367362
10311,0.07306348,808.3591,-16.369181
10312,0.07308116,808.5597,-16.371
10313,0.07310272,809.0018,-16.372819
10314,0.07312585,809.7742,-16.376457
10315,0.07315018,810.7658,-16.380095
10316,0.07317611,811.7217,-16.381914
10317,0.07320304,812.3426,-16.383733
10318,0.0732292,812.5038,-16.385552
10319,0.07325266,812.2981,-16.385552
10320,0.07327322,811.8759,-16.387371
10321,0.07329178,811.3086,-16.38919
10322,0.07330818,810.5209,-16.392828
10323,0.07332189,809.6567,-16.396466
10324,0.07333387,809.013,-16.401923
10325,0.07334685,808.5315,-16.40738
10326,0.07336208,808.0256,-16.411018
10327,0.07337837,807.4763,-16.416475
10328,0.07339535,806.9209,-16.421932
10329,0.07341317,806.4908,-16.427389
10330,0.07343084,806.3101,-16.432846
10331,0.07344694,806.2606,-16.440122
10332,0.07346151,806.2102,-16.447398
10333,0.07347644,806.2003,-16.454674
10334,0.07349351,806.3164,-16.460131
10335,0.07351308,806.6098,-16.467407
10336,0.07353482,806.9914,-16.474683
10337,0.07355741,807.3543,-16.48014
10338,0.07357936,807.7592,-16.485597
10339,0.07360183,808.2165,-16.491054
10340,0.07362591,808.4988,-16.500149
10341,0.07365024,808.3358,-16.509244
10342,0.07367358,807.9012,-16.518339
10343,0.0736955,807.5358,-16.527434
10344,0.07371542,807.1762,-16.536529
10345,0.07373319,806.8035,-16.545624
10346,0.07374876,806.5257,-16.554719
10347,0.07376276,806.2754,-16.561995
10348,0.07377731,806.0675,-16.565633
10349,0.0737932,805.9194,-16.57109
10350,0.07381063,805.6256,-16.572909
10351,0.07382976,805.1643,-16.572909
10352,0.07384872,804.8156,-16.574728
10353,0.07386676,804.672,-16.574728
10354,0.07388439,804.5677,-16.574728
10355,0.07390122,804.484,-16.574728
10356,0.07391707,804.4241,-16.576547
10357,0.07393287,804.1679,-16.580185
10358,0.07394907,803.7705,-16.583823
10359,0.0739659,803.5461,-16.585642
10360,0.07398367,803.586,-16.58928
10361,0.07400181,803.7166,-16.591099
10362,0.07401971,803.7587,-16.592918
10363,0.07403805,803.8717,-16.596556
10364,0.07405803,804.238,-16.602013
10365,0.07407966,804.6558,-16.605651
10366,0.07410216,804.8718,-16.60747
10367,0.07412457,804.8648,-16.611108
10368,0.07414581,804.6127,-16.612927
10369,0.07416451,804.2283,-16.614746
10370,0.07418107,803.9814,-16.614746
10371,0.07419842,803.8993,-16.616565
10372,0.07421859,803.9124,-16.620203
10373,0.07424075,803.9672,-16.62566
10374,0.07426299,803.9459,-16.631117
10375,0.07428405,803.732,-16.638393
10376,0.07430318,803.3184,-16.645669
10377,0.07431986,802.8051,-16.652945
10378,0.07433488,802.3024,-16.66204
10379,0.07434984,801.9635,-16.669316
10380,0.07436519,801.7568,-16.678411
10381,0.07438045,801.3283,-16.685687
10382,0.0743955,800.5539,-16.694782
10383,0.07441136,799.8626,-16.702058
10384,0.07442908,799.6895,-16.707515
10385,0.07444787,799.9025,-16.714791
10386,0.07446778,800.2465,-16.722067
10387,0.07449061,800.765,-16.729343
10388,0.07451638,801.4671,-16.736619
10389,0.07454271,802.2082,-16.743895
10390,0.07456792,802.7723,-16.749352
10391,0.07459134,803.0696,-16.754809
10392,0.0746122,803.2097,-16.758447
10393,0.07463037,803.224,-16.763904
10394,0.07464643,803.0899,-16.767542
10395,0.07466222,802.8277,-16.772999
10396,0.07467929,802.4637,-16.776637
10397,0.07469808,802.0784,-16.780275
10398,0.07471851,801.5924,-16.783913
10399,0.07473847,800.7825,-16.785732
10400,0.07475558,799.6431,-16.791189
10401,0.07476959,798.4116,-16.794827
10402,0.07478313,797.475,-16.802103
10403,0.07479957,797.1265,-16.80756
10404,0.07481879,797.2857,-16.811198
10405,0.07483796,797.6191,-16.816655
10406,0.07485547,797.8576,-16.820293
10407,0.07487241,798.0955,-16.823931
10408,0.07489059,798.6213,-16.827569
10409,0.07491139,799.453,-16.831207
10410,0.07493526,800.3376,-16.834845
10411,0.07496101,801.079,-16.838483
10412,0.07498663,801.5056,-16.840302
10413,0.07501017,801.4265,-16.84394
10414,0.0750308,800.9285,-16.847578
10415,0.07504841,800.3853,-16.849397
10416,0.07506322,800.025,-16.853035
10417,0.07507613,799.7493,-16.856673
10418,0.07508929,799.3557,-16.86213
10419,0.07510421,798.6704,-16.867587
10420,0.07512046,797.8193,-16.871225
10421,0.07513759,797.2104,-16.876682
10422,0.07515512,797.024,-16.88032
10423,0.07517248,796.9318,-16.885777
10424,0.07518995,796.497,-16.891234
10425,0.07520875,795.6681,-16.896691
10426,0.07522855,794.8558,-16.903967
10427,0.075248,794.5564,-16.909424
10428,0.07526721,794.8202,-16.914881
10429,0.07528653,795.4088,-16.920338
10430,0.07530598,796.1172,-16.925795
10431,0.07532578,796.9287,-16.931252
10432,0.07534738,797.7934,-16.93489
10433,0.075372,798.4168,-16.938528
10434,0.07539766,798.7155,-16.943985
10435,0.0754214,798.8596,-16.947623
10436,0.07544192,798.8608,-16.951261
10437,0.07545911,798.5037,-16.956718
10438,0.07547391,797.6829,-16.962175
10439,0.07548894,796.749,-16.967632
10440,0.07550695,796.099,-16.973089
10441,0.07552748,795.7212,-16.978546
10442,0.07554827,795.4615,-16.984003
10443,0.0755679,795.1327,-16.98946
10444,0.07558604,794.6377,-16.991279
10445,0.07560304,794.172,-16.994917
10446,0.07561934,793.9233,-17.000374
10447,0.07563523,793.8616,-17.002193
10448,0.07565116,793.8697,-17.00765
10449,0.07566745,793.8064,-17.013107
10450,0.07568453,793.6845,-17.018564
10451,0.07570252,793.7791,-17.022202
10452,0.07572154,794.1466,-17.02584
10453,0.07574254,794.5693,-17.029478
10454,0.07576571,794.9145,-17.029478
10455,0.07579083,795.1897,-17.029478
10456,0.07581772,795.3784,-17.029478
10457,0.07584421,795.2206,-17.031297
10458,0.07586765,794.7414,-17.034935
10459,0.07588728,794.3021,-17.036754
10460,0.07590422,793.9594,-17.038573
10461,0.0759199,793.6388,-17.040392
10462,0.07593471,793.3158,-17.045849
10463,0.07594894,793.0104,-17.049487
10464,0.0759632,792.8369,-17.053125
10465,0.07597742,792.8151,-17.058582
10466,0.07599148,792.8205,-17.064039
10467,0.07600614,792.8165,-17.069496
10468,0.07602343,792.9144,-17.074953
10469,0.07604434,793.0271,-17.078591
10470,0.07606658,793.0705,-17.082229
10471,0.07608819,793.1207,-17.087686
10472,0.07610907,792.9869,-17.091324
10473,0.07612853,792.4957,-17.096781
10474,0.07614561,791.8555,-17.100419
10475,0.0761625,791.4774,-17.105876
10476,0.07618278,791.4632,-17.111333
10477,0.07620603,791.4782,-17.118609
10478,0.07623006,791.4099,-17.125885
10479,0.07625339,791.4198,-17.131342
10480,0.07627519,791.57,-17.13498
10481,0.07629525,791.7636,-17.138618
10482,0.07631328,791.9091,-17.142256
10483,0.07633124,791.9994,-17.145894
10484,0.0763518,792.0072,-17.151351
10485,0.07637436,792.0271,-17.156808
10486,0.07639679,792.147,-17.162265
10487,0.07641804,792.3183,-17.165903
10488,0.07643756,792.5223,-17.17136
10489,0.07645571,792.6462,-17.176817
10490,0.07647426,792.4939,-17.182274
10491,0.07649445,792.0904,-17.187731
10492,0.07651585,791.6108,-17.193188
10493,0.07653627,791.1586,-17.196826
10494,0.07655336,790.7834,-17.202283
10495,0.07656687,790.3456,-17.205921
10496,0.07657848,789.5941,-17.209559
10497,0.07658928,788.6216,-17.211378
10498,0.07660032,787.7385,-17.213197
10499,0.07661403,787.0634,-17.216835
10500,0.0766327,786.6992,-17.220473
